Fold,Hyperparameters,Train Losses,Val Losses,Val Accuracy,Val Precision,Val Recall,Val F1,Time Taken,Early Stop Epoch
1,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.1280172104452926, 1.9442618670412841, 1.936303162265792, 1.9373348832778057, 1.9391088396894638, 1.9391841860375387, 1.9392570547071917, 1.9395217861326068, 1.938725619873606, 1.9391181272359281, 1.9383939112320776, 1.9388662622795108, 1.9384257455288914, 1.937919142545386, 1.9382604244592765, 1.9379735089870467, 1.938340554971205, 1.9371094060881597, 1.9376361240729085, 1.9376287452137178, 1.9372321423864092, 1.9377174667609374, 1.9373447257511451, 1.9376808564994596, 1.937500958474207, 1.9373029257591472, 1.9367723005471664, 1.93747164810293, 1.9366445564934969, 1.937462551715537, 1.936876604322552, 1.9376621723186005, 1.9366587345583899, 1.9374177696084303, 1.9366609499684835, 1.9366088472461989, 1.9379144252535818, 1.936545364332004, 1.9370759936937672, 1.9364109221824315, 1.9366475834994434, 1.9371261300741172, 1.9367764859671497, 1.9368774461541773, 1.9370119603671987, 1.9368774098618835, 1.9361708957206645, 1.9372286661314633, 1.9366643502617178, 1.936556530864266]","[1.9665326093596287, 1.9387713228376808, 1.9373358459127266, 1.9383816276188008, 1.9378699035345537, 1.9374385528720603, 1.9371922654656681, 1.93533974843158, 1.935995089507119, 1.934575011443653, 1.9363043327731677, 1.9344174246805148, 1.933825012546307, 1.9343232630136318, 1.9337132083550357, 1.9341283998770733, 1.9334304969701905, 1.933988097097069, 1.9341927157660728, 1.9342374381146161, 1.9343544516606388, 1.9342372975431488, 1.9340962781679896, 1.9339338760236628, 1.9332629338284961, 1.933294520524051, 1.933695168529451, 1.9339348658400362, 1.9341599520451367, 1.93396939289023, 1.9335915548804856, 1.9334350917685292, 1.9326092045642362, 1.9327197529774236, 1.9335400837384666, 1.9333281245920377, 1.9325588294831273, 1.9331254838284058, 1.9330239180199575, 1.9336822131689595, 1.9340586389786203, 1.933346582383498, 1.933709962962998, 1.9334447388915847, 1.9326883519036877, 1.9328617902161678, 1.9338023146445484, 1.9329429365846362, 1.9339191864498737, 1.9333842243974788]",0.326,0.34667734212444146,0.3279414617972472,0.2918667484251616,197.390034198761,
2,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.14442938509746, 1.9541289882830974, 1.9436060196302272, 1.9425844795503253, 1.9423711496127476, 1.9424350654352587, 1.9418037216230426, 1.9412159186908802, 1.940789878728047, 1.9397781648803047, 1.9396727552146784, 1.9392607231592944, 1.9392427251340965, 1.9390761653469726, 1.9385604041754019, 1.9381699453776295, 1.9382733030662942, 1.938717295241818, 1.9379758260032993, 1.937915785758738, 1.9384664888216958, 1.9380679866556525, 1.938318304268544, 1.9374988565614513, 1.937392044945111, 1.9378210114901924, 1.937773470094544, 1.9380685474696002, 1.9366288503453253, 1.9369985386894029, 1.9367326404313634, 1.937577581671867, 1.937680216650628, 1.9369297985596485, 1.9371309379238435, 1.9374501956301806, 1.9371383858202307, 1.9372443365353516, 1.9374523357883477, 1.9373122109608472, 1.9369091887620875, 1.9367406056053735, 1.9373290187932157, 1.937118448031979, 1.936571928241562, 1.9372521883185918, 1.9369368118412806, 1.9364641140878045, 1.9375920703631828, 1.9368637147426813]","[1.9770648222559823, 1.94598053783217, 1.9416497725169306, 1.9418342707702312, 1.9415369997701968, 1.9405078310403998, 1.940239234050539, 1.9397159936006545, 1.9381451463652126, 1.9386161372021211, 1.9380349719665764, 1.9374546925555494, 1.9379221215958784, 1.9363221936743211, 1.9366981226538722, 1.9365754028963624, 1.9363448864596648, 1.93606546974526, 1.9363812418230035, 1.9363096383646785, 1.9359163153978993, 1.9353669905646282, 1.9351511015277123, 1.9358691465812732, 1.9355591972030948, 1.9356145941443588, 1.9351066455644137, 1.9342679964759988, 1.9353858891342366, 1.9349678618352346, 1.9357562561593171, 1.9363583821051353, 1.9352039606909723, 1.9356947176427672, 1.9356518774551263, 1.9358348766750317, 1.9353144586106508, 1.9352987758837061, 1.9345132567973953, 1.9346895519888174, 1.934999706557481, 1.9353752838846034, 1.9354080344859395, 1.9343626922667572, 1.9356685549543795, 1.9344868306803125, 1.9348296186623912, 1.9355549222185267, 1.9345974648893363, 1.9348012045028848]",0.3274,0.2953707573792669,0.3280066017741472,0.2923311599164798,198.37348985671997,
3,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.1467212791412287, 1.955530399184038, 1.9397604488409248, 1.9384349580241793, 1.938880739081317, 1.9392808185978003, 1.9387496912647941, 1.9391620106281833, 1.9392611994413809, 1.9389746507984005, 1.9385685656481897, 1.9384846016936386, 1.9387077376652353, 1.9382981267613142, 1.937825415777124, 1.9380073994800358, 1.9380550545368438, 1.9380141458995386, 1.9380940296359468, 1.9378816550542866, 1.937953705151718, 1.9378524663198704, 1.9376476366717814, 1.9370110206359343, 1.9379765598779952, 1.9375767330098532, 1.9374997288056814, 1.9372019176375932, 1.9377210052748393, 1.9367756317800122, 1.9373912033876373, 1.9373099414230828, 1.9362680565116723, 1.9375035024734397, 1.9365082118130612, 1.9368452173006168, 1.9369068385195676, 1.9363892558448301, 1.9370996153800004, 1.936802820034494, 1.937344925155407, 1.9363275447702193, 1.936652798623453, 1.936634594705727, 1.9366686872846322, 1.9362367316854303, 1.936686937662556, 1.9362775892788715, 1.9364767505568352, 1.9363725691245905]","[1.9803961747307217, 1.9412358491334671, 1.935946919034786, 1.935713003911233, 1.9354123436000656, 1.9361841004715625, 1.9367859061276658, 1.9362288449551255, 1.9356946266976, 1.9352447226140292, 1.935693959724708, 1.935644669904888, 1.9350825307955681, 1.9354951163884384, 1.9347964076023028, 1.9351868876539597, 1.9347769244007842, 1.935956373980923, 1.9352184557518948, 1.9355312046789965, 1.934459845485459, 1.9337986367115694, 1.9339921795350739, 1.9357282019502269, 1.9339970956326222, 1.9339305419292832, 1.934020129371489, 1.9336644335716835, 1.933711320846817, 1.9341436385581816, 1.934072329585249, 1.9328947429859349, 1.9337588739727842, 1.9325429540898116, 1.9338962526608197, 1.9341827657623414, 1.9331710520589702, 1.9352141615549543, 1.9335612532668303, 1.9331418269066707, 1.9327448987950637, 1.9337598219930736, 1.9325026360872664, 1.9331843186273876, 1.932813216715743, 1.9332949435111328, 1.933498214995938, 1.9338676697058894, 1.9332017117085227, 1.9338836529052343]",0.3186,0.3071879145112093,0.31898131717843486,0.28681273707283594,199.41951417922974,
4,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.128307581092344, 1.9471089400064827, 1.9383393037134888, 1.9397791994194662, 1.940534618363983, 1.9413081961088992, 1.9401180190482998, 1.940759144576671, 1.939430010173061, 1.9396844651415897, 1.9384230617682643, 1.9385024964639612, 1.9385724034329048, 1.9373387724588638, 1.9375433961198163, 1.9373160642138139, 1.9370710800273732, 1.937067302538133, 1.937107247491968, 1.9368602245264825, 1.9376606701876933, 1.936640972963151, 1.936969229404487, 1.9366102260518385, 1.936487629258357, 1.9365387860601593, 1.936802497286166, 1.9365338384349595, 1.935712761335617, 1.9370910529813172, 1.9359958323781292, 1.9362301137551785, 1.9362619864228756, 1.9357775258531567, 1.9365454499739267, 1.936898046323415, 1.9361367853471876, 1.935819679115402, 1.9360898217253617, 1.9362042634141725, 1.9357633679896502, 1.936479758364964, 1.9357087528863537, 1.9360648724489868, 1.9364704297834463, 1.9360105728225485, 1.9355109219451956, 1.9358570658042769, 1.9356684072919936, 1.936284327766981]","[1.9693589559486495, 1.9398341246705204, 1.9415582512940317, 1.9422202600394143, 1.944767445323092, 1.9435616431015954, 1.9432922185785002, 1.94230048585904, 1.9423862031504737, 1.9411367120303054, 1.9418883592902163, 1.9413061171703048, 1.9402502456830315, 1.940578959785683, 1.9409526063008677, 1.9400367611200475, 1.939641768859281, 1.9402213659135996, 1.94018435437499, 1.9402755319777898, 1.939293337531201, 1.9394605378277419, 1.9390733410083107, 1.9394698109793778, 1.9393271088069672, 1.9394890294629874, 1.9390701425614147, 1.9388737473366557, 1.9403326577494453, 1.93808087012714, 1.938817345943889, 1.9387752833254535, 1.9394339659603028, 1.9393495750703573, 1.9397182434325353, 1.938564237124168, 1.9378185531732481, 1.9383768960690955, 1.9396182807053524, 1.9387904146481658, 1.9397213701257956, 1.9386842761284737, 1.9387888617814952, 1.9386274631331886, 1.9382231941389916, 1.9381166052228782, 1.9390488841105362, 1.9382666916257378, 1.9389164227082059, 1.937957323339823]",0.3334,0.330074872982579,0.33234220815039345,0.3017356404498894,199.29709553718567,
5,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.105104670978676, 1.947436196955741, 1.9395708092274677, 1.9414459427265385, 1.942845703146165, 1.942299126768816, 1.943187901600132, 1.941786703556977, 1.9414055969067927, 1.9411928487203185, 1.9399783508932658, 1.9397744694521648, 1.9394018397545751, 1.9390243746319757, 1.9386056526332816, 1.9387832505714016, 1.9386706763235053, 1.9383276370094518, 1.9376299659105625, 1.9384074305966732, 1.9368031821335783, 1.9380111870931336, 1.9375756716423485, 1.9377950995349027, 1.937108503686236, 1.937214278137324, 1.9372326895041003, 1.9370403619969667, 1.937119495581033, 1.9371613173136555, 1.9364454185035656, 1.9373824731701907, 1.9370463148351973, 1.9361844102118333, 1.9369068821030655, 1.9371092638495737, 1.9368611368854611, 1.9366225555695826, 1.9364914147601255, 1.9363032478996314, 1.9360973111591593, 1.9371310439583231, 1.9367998225900758, 1.9360689419715669, 1.9369532446893378, 1.9363583504942798, 1.9366400895437543, 1.936108081782532, 1.9367823532895903, 1.9365663918378995]","[1.9616491967638168, 1.9387558685463537, 1.9395411058038743, 1.940661505805768, 1.9407828196650037, 1.9417280359472715, 1.9400349253159053, 1.9401875386965102, 1.9384919318165936, 1.937989140425998, 1.9385717771869233, 1.9372473575901636, 1.937059196270859, 1.9370389257191454, 1.9366319796399385, 1.9363653240796852, 1.9351581677499365, 1.9350084141128086, 1.9355565668336, 1.9351262939532556, 1.935164007138748, 1.9344281434965018, 1.9343561175624389, 1.9342175442267522, 1.9345053012957492, 1.9340591005807, 1.9341278347033997, 1.9347117258713078, 1.9343150408683811, 1.933796255805956, 1.9351329038872556, 1.9344754880561912, 1.9342000888581365, 1.9346352271344025, 1.935220142334987, 1.9337096121428832, 1.933728369226992, 1.9336260547084334, 1.9342844807473223, 1.9348273794201458, 1.9349212770504134, 1.9342137478074255, 1.9334626065645149, 1.9351272952917196, 1.9340228031907616, 1.9340431227847394, 1.9344751219506637, 1.934940320537841, 1.9338622947072006, 1.9342478449600127]",0.336,0.37053500584685256,0.3369925525555387,0.3036164895899405,199.4432806968689,
6,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.1608122136828967, 1.9581532340923393, 1.9423702087747043, 1.940286687986363, 1.9404612689964282, 1.9403300036456181, 1.939493411549531, 1.9393695198700158, 1.939422597092472, 1.93911186343457, 1.9389504610703874, 1.9384747112227205, 1.9379298098965523, 1.9380601911281474, 1.9379759082657402, 1.938082584254213, 1.9376814701609186, 1.9377199135467245, 1.9374627862782372, 1.9374531659789764, 1.9377327930875403, 1.9370353195689667, 1.9370544539948462, 1.9377832751095974, 1.9367154857493045, 1.9366439340636383, 1.9369724731915343, 1.9368283878458832, 1.936939310930526, 1.9365493212367315, 1.936733948566271, 1.9366398985984825, 1.9368960833001319, 1.9370208455625333, 1.936174122420721, 1.9363949516263796, 1.9361342923998603, 1.9366609699079318, 1.9365069188695154, 1.9362724175858947, 1.9363074358763064, 1.9363646548520967, 1.9368251988698846, 1.9360689942650045, 1.9356647524679491, 1.9368895740403482, 1.935789283408258, 1.936161202107746, 1.9364037895099555, 1.9361734324906446]","[1.9762713552327522, 1.9410327586644605, 1.9374883637247193, 1.9378655346830218, 1.937458748063012, 1.9379213113103622, 1.938539758080898, 1.938188612162874, 1.938286298441117, 1.93849554951067, 1.938493637585834, 1.938126406755676, 1.9386622981113866, 1.9382355853811486, 1.9382904632385678, 1.9370552970908643, 1.937151022077766, 1.9369127348704591, 1.9371811299628887, 1.937363171233238, 1.9367734510119483, 1.9365363696708686, 1.9377074099610272, 1.9360732859534935, 1.9364473636168906, 1.936046238455237, 1.9372159431122022, 1.936433451662848, 1.9357327961409718, 1.9361493853159184, 1.936464719100682, 1.9370237756830626, 1.936224103954219, 1.9350479272552372, 1.9360888306990884, 1.936208457607431, 1.9360788763144585, 1.9368460761833004, 1.936209762218051, 1.9359947071585426, 1.9361050407909781, 1.9373439322863244, 1.9352415096474778, 1.9359401258191793, 1.9364500431597547, 1.93618903887343, 1.9360658623814444, 1.9364642294605547, 1.9360301403916678, 1.9360210234349255]",0.3272,0.3073961121889993,0.3262050953720717,0.2944376336313754,199.37945556640625,
7,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.1280143862634415, 1.9550202947837785, 1.9414901700032872, 1.9404587647114897, 1.9401655478843889, 1.9400652412602248, 1.9399489820079419, 1.9395105807524615, 1.9389738988062895, 1.9394276718761914, 1.9381618096752866, 1.93852025807193, 1.9380099873179106, 1.9383293296940094, 1.9379829883351418, 1.937729974632887, 1.9375293781485812, 1.9370568984293541, 1.937161578799751, 1.9378420371686014, 1.937424655699283, 1.9373617008218345, 1.937184923196248, 1.9373264699288246, 1.9371005901597644, 1.9366692672558754, 1.9373002791817555, 1.93647798068868, 1.936186537335783, 1.9376025830805317, 1.936199484567423, 1.9367621580567866, 1.9368565652003509, 1.9364700973217266, 1.9367151810303402, 1.9360046249996825, 1.9363839270531724, 1.9367710883573273, 1.9359224450842627, 1.935897727158532, 1.9361904498271978, 1.936277829469942, 1.9361924848598069, 1.9360091229277188, 1.9360208559371104, 1.9365362675359123, 1.9356063538160653, 1.936624138200056, 1.9359796901748798, 1.9358190743326442]","[1.977051492331352, 1.944189177464128, 1.941688712981165, 1.942167074426271, 1.9431163879592612, 1.942732364109853, 1.9419896499979208, 1.9418220062966838, 1.9421938809541415, 1.9411896601336331, 1.9410111439592528, 1.9417240630207404, 1.9407308570790494, 1.9406945368893016, 1.9401336560363895, 1.9403125061019826, 1.9412037220770795, 1.9415314897807032, 1.941583229334004, 1.9414123301188668, 1.9406266283830358, 1.9419087288937782, 1.9414286378717072, 1.940573291195822, 1.940408923405515, 1.9412049489946899, 1.9394641245516224, 1.9407701262192978, 1.941661554974247, 1.9401645193625268, 1.9410327621304997, 1.9403561565098382, 1.9397267344562679, 1.9399802801568644, 1.9398328230771535, 1.940224740426974, 1.9399860459191816, 1.9395119676321708, 1.939557755272284, 1.940027709505631, 1.939544478515515, 1.9399728443211068, 1.9392596601788616, 1.9399929027494915, 1.9397071385892826, 1.9398737577488159, 1.9401886036733118, 1.9388440114325554, 1.9395197995663336, 1.939797162825082]",0.3382,0.33571537360881465,0.33672350933949274,0.3039136870213424,201.13552236557007,
8,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.1519198855986796, 1.95985794619296, 1.94523180445534, 1.9431937737861282, 1.9435114142131658, 1.9410293961104887, 1.941592066194953, 1.940908270606999, 1.940089060441184, 1.93885332760786, 1.9389325522441256, 1.9378218609371627, 1.937671278484081, 1.9374769647149297, 1.9376920029825189, 1.9379804700662304, 1.9367526290279644, 1.9369611401596827, 1.936426212311907, 1.9365268335684973, 1.936282261911078, 1.936390033551049, 1.936117263582264, 1.9357550149533835, 1.9364068373282308, 1.9357214050254121, 1.9359420188301877, 1.9359639781994025, 1.936293988100014, 1.935424577067743, 1.9358896495895421, 1.9352311654091277, 1.9356737817897884, 1.9358264571189965, 1.935391998525494, 1.9359754629516537, 1.9357259207606614, 1.9354421234994499, 1.9351637843650455, 1.935661693686695, 1.935420144000729, 1.9357702878924608, 1.935362746189847, 1.9359214139562742, 1.9355566343208646, 1.9347302400123683, 1.935933391080814, 1.9350403835153247, 1.9356945480024814, 1.9359374554847606]","[1.9867398603645372, 1.953919718120391, 1.9521002202343591, 1.9524039170027383, 1.9507324325484428, 1.9517411599860854, 1.9512868407555874, 1.9500153145152594, 1.948671821123863, 1.9491028237975316, 1.9478534540627246, 1.9478412742036468, 1.9482144794278495, 1.9476164084238095, 1.9475920660618613, 1.946380147248938, 1.9461481095086557, 1.9453031299604364, 1.9456679234587126, 1.9460011688822494, 1.9459129335826466, 1.9453917881978553, 1.945642594555633, 1.9461054811584058, 1.945704603881914, 1.9458590191533087, 1.9455031794801536, 1.945250031252352, 1.9450258314551299, 1.9453063537165305, 1.9454929373177219, 1.9461783316800851, 1.9459980131520755, 1.945231545041589, 1.945524539252166, 1.9452019533512208, 1.9449762261868053, 1.9450990504363581, 1.945415638861185, 1.945750498207655, 1.9452188388516642, 1.9453570926094492, 1.9452180228722722, 1.9447756340396802, 1.9447923378639222, 1.9458144207838697, 1.9449338824107716, 1.9458648100039324, 1.9455529348969314, 1.9445051267805888]",0.3132,0.2957900701734034,0.31568109182402965,0.28198254966030595,201.42377281188965,
9,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.113793566366401, 1.9403900531486884, 1.9327596411526875, 1.9345236455021526, 1.9358974592286897, 1.937671966283125, 1.9375319106411342, 1.9378852512603018, 1.9372291294253765, 1.9379548032727805, 1.9373602874612936, 1.937166901892217, 1.936772115825245, 1.9364101571192154, 1.9363568921915695, 1.9361709401594032, 1.9363409248636747, 1.9364868994428097, 1.9363386723721976, 1.9358200543563782, 1.9360058020397992, 1.935591639321895, 1.936156605198637, 1.9355066437299182, 1.9352966063297332, 1.9358450006510142, 1.9358689683877734, 1.9350425404059433, 1.9357199491353871, 1.9357185210235905, 1.9353996914157632, 1.934985255554012, 1.9353654182599003, 1.9352466406434183, 1.935471523506845, 1.9347311730966072, 1.9345381539500957, 1.9354447397490178, 1.934914438935982, 1.9355136076891024, 1.9346900758939287, 1.9348403970690535, 1.9352341391397636, 1.9344850648086922, 1.9351144853195787, 1.9352029719572004, 1.9348009955697336, 1.934321236825266, 1.934812949362879, 1.9346623272958907]","[1.9642814620915932, 1.9405660271504646, 1.9407411615295933, 1.9433200246940585, 1.9446591385737848, 1.9442990909234787, 1.9451433241660872, 1.9455056670393465, 1.9450375056877427, 1.9447129271141192, 1.9439945442699056, 1.9438471764462757, 1.9442709696361828, 1.9441869969806684, 1.9445166976833923, 1.9448400498232277, 1.9440062146066142, 1.9434713417817129, 1.943590896014323, 1.9437645448977932, 1.9438674756847045, 1.9434481259501555, 1.9431241201491907, 1.9433088049706195, 1.9437042484321996, 1.9430276235543351, 1.9423684628539697, 1.9433604035574397, 1.9433949292981008, 1.9426097008094985, 1.942408400669313, 1.9432783178134956, 1.9426293876130671, 1.9424201186682999, 1.9417007254489442, 1.9427119940305466, 1.9431758570237472, 1.942343982948335, 1.9422434610793942, 1.941878922623206, 1.942444875151352, 1.9424775379040249, 1.9421035258380304, 1.9425823909831161, 1.9421395978951739, 1.9419056922933138, 1.9419682882403926, 1.942439936878251, 1.9422153886567042, 1.9422922160891114]",0.3224,0.3304678805688227,0.32330397561258273,0.2877608839996987,201.7289319038391,
10,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.110838106137776, 1.9424003254131694, 1.9363221045365586, 1.9384598954178298, 1.9402564732215974, 1.941061450525487, 1.9408648052159219, 1.9393523250292029, 1.939690036176982, 1.9386947271068253, 1.938781354545082, 1.9382941523712485, 1.9382168792307364, 1.9373864443976614, 1.9376704857163656, 1.9381303890558856, 1.937367458498283, 1.937194792114147, 1.9373169990810812, 1.937425214722962, 1.9374101947979092, 1.9367172179814318, 1.936455711525384, 1.9370198984449662, 1.936503667160114, 1.9368470197195697, 1.936785257942628, 1.9370524574961252, 1.936041794852173, 1.9367282614794472, 1.9362480186975342, 1.9364619104268792, 1.935957427194632, 1.9362467501596925, 1.936091383351491, 1.9362636281544139, 1.9355336607058047, 1.935839473979829, 1.9356054435364536, 1.935634675121554, 1.936700205233413, 1.9355386370550292, 1.9348721034422844, 1.9360205389010567, 1.9360793931777724, 1.9351284087180751, 1.9350841900166844, 1.9355353612544643, 1.9359307024676449, 1.9351084232240203]","[1.9700100893778603, 1.9442846019931734, 1.9438833224242527, 1.9454538801787133, 1.9462326329933137, 1.9463809472912537, 1.9446358086456603, 1.944130623770231, 1.9444669517899809, 1.944068804075887, 1.943286049052595, 1.9433377978939979, 1.9429085987724357, 1.943079141974906, 1.9426883779287574, 1.9425305311972858, 1.94228697685648, 1.94242146307389, 1.9421739041136428, 1.9419558199081886, 1.9417626208257222, 1.9423486792803448, 1.9419203448575304, 1.942510090314835, 1.9432280995806406, 1.9426006749283595, 1.9427723407443365, 1.9413690124378495, 1.9417333973953315, 1.9417699577764782, 1.9413732553844936, 1.9409629223095246, 1.942035873867751, 1.9422636547347532, 1.941919510259827, 1.9421366198636705, 1.941928238403912, 1.941657847854001, 1.9424178155388465, 1.9416143143259823, 1.9403631091968767, 1.9410783468388977, 1.9418063549126863, 1.9411474168442815, 1.9403231132097258, 1.9413666784058166, 1.9415942707394647, 1.9415177072398364, 1.940422731669408, 1.9413910705294246]",0.3324,0.3013106205904717,0.3288255052063217,0.29752963901326834,204.3500578403473,
