Fold,Hyperparameters,Train Losses,Val Losses,Val Accuracy,Val Precision,Val Recall,Val F1,Time Taken,Early Stop Epoch
7,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.005, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[2.0745147994323174, 1.81567274651803, 1.7003133127299015, 1.653316302674405, 1.6127847794339896, 1.5540857076355932, 1.5084442911906006, 1.5260621654179714, 1.4899852316566242, 1.4857599335192486, 1.4631850037840952, 1.489473470517154, 1.4562647786752598, 1.4298259741061694, 1.4247368942025223, 1.4324538338539654, 1.409823130622379, 1.4020522677795695, 1.3739055133437084, 1.389553629671131, 1.3588630731225744, 1.3525661615929536, 1.3611516361818454, 1.3301285743416345, 1.3478699560864065, 1.350431726898005, 1.3193365654180904, 1.3018548286851348, 1.3370370289784053, 1.334504387851131, 1.2888440318244472, 1.2835085469427787, 1.320326917050966, 1.3024067190734374, 1.2754537979667364, 1.2711463443472566, 1.259981879120019, 1.2992979583844537, 1.2869868639578355, 1.255072027581864, 1.2582928113340524, 1.3241215315265253, 1.2744454982048223, 1.2576376622113714, 1.2535841865617423, 1.2830580505086528, 1.2430669807005397, 1.2536158356792386, 1.2745495238391769, 1.2553078570249263]","[1.95741502947904, 1.8280361447758615, 1.7500002788447946, 1.7118225324946224, 1.6820265852076708, 1.6515257606895009, 1.634245026540793, 1.6215336379355945, 1.6150868463529433, 1.5946427606904279, 1.57361530605296, 1.5669617785166579, 1.551664788065376, 1.547685857038609, 1.5454076812973558, 1.52910869468292, 1.537669268127894, 1.5054586234768632, 1.509608045373092, 1.5060666243526797, 1.5134308956250184, 1.4970846791605568, 1.5096794841075638, 1.4846492473969084, 1.4772391646669438, 1.471741541306477, 1.462749870514311, 1.4665503828521018, 1.4676004276818815, 1.4645038711871363, 1.4938027158715228, 1.4679473457979424, 1.4709713901718928, 1.457690369194685, 1.465890465385687, 1.4566520404178165, 1.4488296454038485, 1.4468117687216244, 1.4526491007637994, 1.4404051618771927, 1.4335215663727872, 1.460668166990874, 1.446702386188967, 1.427821009831957, 1.4490888467771776, 1.4341269065246052, 1.4411301719901228, 1.4638738623181171, 1.428201426144251, 1.4414217236897362]",0.494,0.49663842072680814,0.49386116221207,0.4897453725096028,46.998836517333984,
8,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.005, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[2.090574374775769, 1.8147179357754764, 1.704780851389357, 1.6569582225223392, 1.6223119883528754, 1.582882427267994, 1.5647547357071605, 1.5242149767644093, 1.5053311383282642, 1.4814707113618464, 1.4637039367854323, 1.4376475320229773, 1.4444689283480625, 1.4135559799764086, 1.42802227931332, 1.4264401255337396, 1.4155927039140435, 1.407591288424033, 1.359239863847355, 1.3793242644695645, 1.371354969259147, 1.346565717509489, 1.3331949394851075, 1.3460964762648202, 1.34095444147818, 1.3009123320214797, 1.3392143934590441, 1.2828316932369317, 1.2808349686706693, 1.3172627163558785, 1.2865608705505063, 1.324573949546276, 1.2747482486351713, 1.2712697145699392, 1.2685342030583904, 1.2730184324603693, 1.274384419280782, 1.294374848640012, 1.253912738474974, 1.2630716610772414, 1.2810874859759136, 1.258796895075247, 1.2778557779838244, 1.2713413894108, 1.274395349816654, 1.2865038681845382, 1.2874273869369428, 1.2467955344531865, 1.258428022521605, 1.2191495608341814]","[1.975639468030868, 1.8123543847872625, 1.75131626671922, 1.698477185542665, 1.6856157775201075, 1.6370914726432884, 1.6369099185381357, 1.6240789140070264, 1.6067150164460309, 1.6017767385483526, 1.5797389714683878, 1.5531789438883727, 1.5691325770114828, 1.5447077860769267, 1.5394735694678754, 1.5162547950542307, 1.514821928750406, 1.5001834914404921, 1.5197431276787392, 1.5192595676507468, 1.4963874064379985, 1.5011300989676761, 1.492151982121117, 1.5089154906064133, 1.492683312273111, 1.4771688523046498, 1.4771211279180525, 1.4923846026026402, 1.4893784571919175, 1.4969790466356703, 1.472590347387206, 1.4799454581798568, 1.474354348685489, 1.4775296790030659, 1.4652152194778052, 1.4526159145206359, 1.4662051630451378, 1.4479446147890802, 1.4829975270366142, 1.4710076504552596, 1.476326102900497, 1.439842551267708, 1.452462205524149, 1.4708632494265599, 1.4641513915450939, 1.4507314678850363, 1.4700502751902074, 1.450858195659973, 1.4608182516079364, 1.47764972977381]",0.4768,0.5119153044825002,0.4779436481709368,0.4798013655894353,47.50520658493042,
9,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.005, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[2.054253885769081, 1.7847936601838559, 1.648850022293217, 1.6268317660475862, 1.5962101911483328, 1.5535208107663774, 1.5334760705293426, 1.5121280183094317, 1.4578276121360625, 1.4600026352460302, 1.4428829109771801, 1.4534940988612046, 1.4182896599801025, 1.4315538891346697, 1.430152972065377, 1.3884708167158704, 1.4220882771647565, 1.3952195720942133, 1.4107716119039864, 1.4098481394501778, 1.3855395453736863, 1.363452138064956, 1.366858626039453, 1.3255225105847883, 1.336129207230396, 1.3142656928957421, 1.3602369778226076, 1.3384851369087072, 1.3375798347902375, 1.3309553427351333, 1.3335235880930763, 1.2999371552388044, 1.3107598712096853, 1.2569939506236594, 1.2465861073914961, 1.311801959945863, 1.2917469075521057, 1.2642273092079863, 1.2782206006521044, 1.301395400218035, 1.2794678083428412, 1.2849701516784784, 1.2504387541215036, 1.2366158610221192, 1.2736384900155573, 1.2796818956384046, 1.2596838016867666, 1.2679539521219272, 1.2420442377340668, 1.2316886490097096]","[1.951081171422002, 1.825029814746894, 1.7468192699639076, 1.7121436204319933, 1.672150826339608, 1.6431696396275692, 1.6456870953358387, 1.6119023283993497, 1.6263223390666532, 1.584399399884677, 1.5820788615358428, 1.574319857322582, 1.5697928932973535, 1.5672652150060469, 1.5459216854364035, 1.5699361255080508, 1.5235676165597858, 1.5384500712360671, 1.5046933394899515, 1.5023887748167113, 1.507257192957986, 1.489473714227061, 1.5160346925913195, 1.4961511684223212, 1.4754910971026969, 1.4792354492042017, 1.4811519914950921, 1.4602504738905857, 1.4865696577431062, 1.462139586985491, 1.4669465181564136, 1.4606655890936548, 1.462005871843806, 1.459926631333467, 1.466607273441423, 1.4411040268112632, 1.444892715864779, 1.4499766361015758, 1.474502599895374, 1.4501433334160199, 1.4507827170405474, 1.4446237356854605, 1.4343072866724047, 1.44987576320533, 1.4379297720853788, 1.433690564655577, 1.4323576802808093, 1.4368257664909985, 1.4312013575256943, 1.43879657583967]",0.4968,0.5003929005726353,0.4955941379344028,0.49120458437755155,48.093162536621094,
10,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.005, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[2.0750346655382996, 1.7830901979940041, 1.6820169115889478, 1.6406936717122464, 1.5889008052973328, 1.5721591182158985, 1.5270408254022627, 1.541295342923645, 1.5006391331692102, 1.4732133738824167, 1.471431539077683, 1.4539027896710754, 1.4380862731839168, 1.4254980047214039, 1.3950813005795184, 1.4045533684058777, 1.4255571557711835, 1.3838474914834173, 1.3801684265689909, 1.3702876156139374, 1.3512217843749468, 1.3503209394628561, 1.3589744076714265, 1.3248227181173822, 1.3519910017952583, 1.363055828753178, 1.3011129928686875, 1.3214066384101015, 1.319410644428379, 1.3104548001188239, 1.3378110285626281, 1.3226776310985322, 1.3075424126444857, 1.3165248210061395, 1.3240729367833552, 1.2706237150064992, 1.3036243588485283, 1.2974463579323432, 1.2688288538209447, 1.2701294826224252, 1.2729679468471227, 1.2751734450791796, 1.2923545545762702, 1.2808249895026829, 1.253079104641972, 1.2295219448475152, 1.2860093911575767, 1.2812430934872874, 1.2487432767777484, 1.2540274238569078]","[1.9517122094635186, 1.8264033013460954, 1.7741705082739954, 1.7370953485069827, 1.7025916552732983, 1.6832028604611056, 1.6585783523964253, 1.660002769800321, 1.6395991334349207, 1.6156908825336136, 1.603625356267573, 1.5907738650843946, 1.6076015238495274, 1.595653404281639, 1.5734020249969607, 1.5542611631300671, 1.5566098054907787, 1.5697174161780665, 1.5750509569183941, 1.5393068982870841, 1.5606306770543552, 1.5433953440972854, 1.5530605988025799, 1.521439234693434, 1.53061163155612, 1.5209726405996185, 1.5377125573339379, 1.543849611762344, 1.5225841863438654, 1.5141521051823865, 1.5136013195156095, 1.5009360226982797, 1.5281534963424899, 1.512145464468445, 1.514059988684789, 1.5018459318615305, 1.4972641303942131, 1.497349194256842, 1.4978346512615965, 1.4864336351910308, 1.4983759135332502, 1.5002323376706597, 1.497525931305723, 1.4776246401260926, 1.5022983763768782, 1.4984888801303249, 1.4753229284201799, 1.4724701077558362, 1.4970590359645888, 1.483051728811839]",0.4864,0.48360103051780723,0.48497577562736593,0.481464854434539,47.35433506965637,
1,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.01, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[2.117444379313141, 1.795686514165367, 1.6906282163042163, 1.6252421668300137, 1.5642943400852343, 1.5196203625408964, 1.5382932369737623, 1.5323793499989293, 1.4791452926581448, 1.438750411780085, 1.4400360144516648, 1.4487691858939324, 1.470815262101137, 1.3962684232379936, 1.4222685009329095, 1.3870239421453856, 1.41020631442008, 1.3924153581344714, 1.35708218734316, 1.381968184908259, 1.3596722818363083, 1.3641588725198581, 1.3989859820607564, 1.3398765545012594, 1.3335509280811149, 1.349061311820158, 1.3458572875407055, 1.3156016263677173, 1.3216415559439503, 1.3102760573978074, 1.3117339209417294, 1.301933770070162, 1.3151974033641873, 1.297013880373424, 1.2821960213804913, 1.323426007643417, 1.256924106354337, 1.3009070979008095, 1.3059603487462896, 1.2861136679240264, 1.2320171749598163, 1.2882468702128527, 1.2466656681977961, 1.2840405707598668, 1.2678051211683798, 1.2836821955813122, 1.2633459823605675, 1.2345830143760037, 1.2957041933160236, 1.2419003155531174]","[1.9491922455883353, 1.8194159940099197, 1.7503843596334017, 1.7166377235763801, 1.668465141183926, 1.6530651132966268, 1.6118406039987379, 1.6281557643892992, 1.6107979687279308, 1.5969216239776134, 1.5528863072578771, 1.5711018841291737, 1.5462877171536265, 1.5500163628331696, 1.532219463913752, 1.5156103329218025, 1.5125734301683103, 1.4923401247109214, 1.4981191902912836, 1.4930223693663045, 1.492101744978669, 1.4927600317885263, 1.466744684210604, 1.4638490192752964, 1.4755480028556898, 1.4806124425514122, 1.4572763785513014, 1.4613969526253905, 1.472115147320919, 1.4729251762490208, 1.4694367178180971, 1.4590879229744755, 1.4563354127054695, 1.4631067902057904, 1.441330056645029, 1.4543965836210362, 1.4463797933560625, 1.4644448989899084, 1.4469628839067008, 1.462950959743983, 1.4523205562612922, 1.4351711778608605, 1.4339467452182613, 1.4720148606224983, 1.4331569108878794, 1.4528955375408756, 1.434616950234713, 1.4454136461326508, 1.4396258730333165, 1.4424532546823043]",0.484,0.4862842719958504,0.48642214530510763,0.47988241413980626,45.63321280479431,
2,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.01, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[2.1759232933401753, 1.819661396409038, 1.7012154407760156, 1.6793302511893056, 1.6184521222467125, 1.5688728087782973, 1.5673681903869459, 1.5566038791863956, 1.4974654001905223, 1.501975180156507, 1.468216401236124, 1.428683394595589, 1.4247598443374754, 1.394676771117177, 1.3946964919770717, 1.385564658438478, 1.4001405777534335, 1.3930414011789167, 1.3688398311307888, 1.372966829808353, 1.3666302813971054, 1.3285214533229126, 1.3423466672869355, 1.3402661513147367, 1.3569756053328879, 1.3316358855508392, 1.3220007510019356, 1.3035971319824684, 1.2891119137412457, 1.311846552138395, 1.3082228793967803, 1.2876916262554499, 1.3210504043214717, 1.3089402982736744, 1.2598750716474114, 1.276047844360146, 1.292920840180403, 1.2732020976989435, 1.2471176274247913, 1.2829013757534258, 1.234888753138683, 1.2449394855895541, 1.252447402165526, 1.2517675596475082, 1.2592830942189719, 1.228325978219979, 1.274870540524681, 1.2444580661344227, 1.2417578342008393, 1.2272038118922346]","[1.9618381771798434, 1.813991765364399, 1.7456554174476615, 1.6948408279124072, 1.6805709252816718, 1.6535072229138503, 1.647334270966721, 1.6170482090448028, 1.5968536181670863, 1.5943285183398268, 1.5671545601210324, 1.5738679335182397, 1.5612835239256906, 1.552492128798195, 1.5546030640158934, 1.5508697105200322, 1.5411455661801448, 1.515727146698304, 1.5217087825757807, 1.512939234402047, 1.5032693693637553, 1.510698346307809, 1.5003109769550498, 1.494504433060696, 1.4985604645283217, 1.494405983544364, 1.4919285728520324, 1.4958628903977274, 1.4823361859234556, 1.4901332153890847, 1.5275620300766328, 1.4952666444858653, 1.4911826107785244, 1.4735746300276404, 1.4708757738114648, 1.4825939406285027, 1.4580201905929153, 1.4597774588338992, 1.4852605248589388, 1.4619157536991105, 1.4650811101047294, 1.4719514811120706, 1.48987852723184, 1.4493493568982188, 1.4427972483077793, 1.4534721626361657, 1.4646859558994625, 1.4441211068894784, 1.4571570845118074, 1.4472586873813307]",0.4952,0.5039959885104206,0.4943315008912764,0.49043886883142906,45.64919900894165,
3,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.01, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[2.1144774978044363, 1.842141490190459, 1.7255408249134159, 1.6528370818945608, 1.638901830464773, 1.5802741184367417, 1.5349414233227296, 1.5136609750444758, 1.5222335465423404, 1.4904497149449478, 1.4613245023244157, 1.449442633218554, 1.439080095201808, 1.4435010086279452, 1.4567814452656607, 1.399173947329801, 1.3960999935518195, 1.385935188620354, 1.4217383793822078, 1.3825240684429612, 1.3770866343407384, 1.3749705609692624, 1.4016717633412228, 1.3315947731815516, 1.3110993298823044, 1.3252278706705662, 1.3465949615061146, 1.3442257284013241, 1.29501642608317, 1.3157182956958844, 1.3220456766323567, 1.3253774538960377, 1.303405070490101, 1.3092780689689916, 1.3004262747213855, 1.3245698640573405, 1.3347067519958875, 1.348527476423354, 1.2753211415503294, 1.2731648635593804, 1.2862035772468714, 1.3132952614379627, 1.2554996605255775, 1.2956790281819484, 1.2325825686062253, 1.2894390960579198, 1.2817944497366311, 1.2833215042640036, 1.2601788818942148, 1.2623058145113788]","[1.984490886935316, 1.842715767965003, 1.7605659224972925, 1.7211571704992537, 1.6784577399940042, 1.6554094571349285, 1.648848682761197, 1.627657773342387, 1.6140707055693062, 1.5881128809329794, 1.5972919526003708, 1.5736436009871055, 1.5708384392907249, 1.5441998519857658, 1.5327484401779456, 1.5453187554024568, 1.5428818096117645, 1.5338649033750578, 1.5225582992634212, 1.5257409374139859, 1.5229736598895294, 1.531799663576474, 1.5219734995447687, 1.507370655479004, 1.5139163369239605, 1.4929015580319684, 1.4919875748197093, 1.4797714099669779, 1.4854579144039937, 1.5005378394321465, 1.468091631376812, 1.4801628756857907, 1.4741517296111097, 1.4792781947591023, 1.4782840010155796, 1.4833815129838546, 1.4818471994069582, 1.46571994263114, 1.4571799106165908, 1.476163486087022, 1.4648681008136646, 1.4595410046634927, 1.466782135949534, 1.4658282802747646, 1.47950991157939, 1.458945036109088, 1.4684702170184718, 1.462239048669669, 1.4485809842038169, 1.4474714363668446]",0.4918,0.4848305317185534,0.4883839254881841,0.4818485111015177,45.80363130569458,
4,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.01, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[2.0687257587590815, 1.7908013210793752, 1.6946347154675303, 1.6371377491980788, 1.6039666839055444, 1.590542838264845, 1.5321812914221915, 1.534500272795593, 1.5385734125364046, 1.467622559242675, 1.4492630631365324, 1.4360884180007187, 1.4229052846005932, 1.4121320257026202, 1.4056820995956067, 1.400246969125597, 1.3981792995280629, 1.399293777453049, 1.4211836751398306, 1.3220873651274483, 1.3622159982627073, 1.355174324891326, 1.3449660978483913, 1.3379057673526489, 1.3515633056470102, 1.3566621040543303, 1.2959887840902746, 1.335725755230101, 1.3054045658087834, 1.2870651736196064, 1.2748641759332593, 1.3089567743496444, 1.2900619179729218, 1.3027066195584982, 1.2754833376838528, 1.3082173557806698, 1.318058341360148, 1.263646782885352, 1.2816664430377085, 1.2911918926512578, 1.2405607624371453, 1.234580737650792, 1.2417542712596472, 1.2778144434147076, 1.2690581115893982, 1.2260020293158365, 1.2125370098853325, 1.264881378070714, 1.2574846835895623, 1.263729114842902]","[1.9527832515468952, 1.8223013453983516, 1.7543977920743448, 1.717337324799985, 1.679282648015432, 1.6536624128710085, 1.6449552926732063, 1.6284163180970304, 1.6013383848513991, 1.5896967110997284, 1.579084745222225, 1.5758626677709289, 1.5664122156464233, 1.5588975665828892, 1.5397078867662843, 1.5605869265546328, 1.5422544506575, 1.5222438991078369, 1.5390027563480198, 1.533745152633922, 1.5325196676920965, 1.5489730876100536, 1.537286951600877, 1.5141456015743509, 1.5034137405298496, 1.5025898728946085, 1.5128362015464565, 1.5216874543796017, 1.5091850327851026, 1.4917071952829632, 1.5120262566214921, 1.4946321708415613, 1.4940088195577488, 1.4943071797899585, 1.4983209465397558, 1.4679714067100975, 1.4729927303677626, 1.4820301490923171, 1.4804977860607884, 1.4853295321812074, 1.4905564789749879, 1.4813813241842568, 1.4765601367328076, 1.4746976891886316, 1.468145851011623, 1.48801238266956, 1.4722431332537123, 1.4512115161921708, 1.4745859227565952, 1.4505865939693257]",0.487,0.48782714467999294,0.48542376415293675,0.4817893058053002,46.046515703201294,
5,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.01, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[2.0434890078003054, 1.820282551872897, 1.7007520015258033, 1.6435585467857967, 1.5968010313356453, 1.5743665151023734, 1.5464778178358645, 1.5064115088326018, 1.4794292223266061, 1.4809650298122168, 1.4599488491314554, 1.4542142256955712, 1.4429459326871705, 1.3874126672136655, 1.4096947605504424, 1.45187064791955, 1.3853875451014712, 1.3773222953172735, 1.3692498616926363, 1.3388069387799795, 1.3586296890017402, 1.3893204103036667, 1.2988623743121472, 1.3509739817437012, 1.350058987528853, 1.328495367091314, 1.304524734593253, 1.3347598346844283, 1.309960626711764, 1.3228403301328304, 1.3360384529707134, 1.2777685750781667, 1.2588668018767861, 1.2888552775738766, 1.2910547705377404, 1.2897193924594204, 1.30307394074652, 1.2884455211170889, 1.2699656136273292, 1.2729217813366325, 1.2895004004926727, 1.2965717780646677, 1.2729842642905804, 1.2912894389343292, 1.300320650631449, 1.2803308756674658, 1.2736419682174236, 1.2875580750494415, 1.2559547729706848, 1.2506033381846426]","[1.93682495610058, 1.8177862093752235, 1.7644274411013492, 1.7043336077427376, 1.6631955909206926, 1.6562100392921348, 1.621883351882705, 1.6266856200050839, 1.6009184247385213, 1.5855974823550867, 1.5833301771987796, 1.55883617510249, 1.5636075111080048, 1.5492816045841913, 1.5405753556718478, 1.5409621067683785, 1.5400255075225446, 1.5291461619377795, 1.535943286666293, 1.515342315961379, 1.5294878126765128, 1.5193736564613287, 1.5017389885523262, 1.5250788465447442, 1.493611018087205, 1.4917735349273697, 1.5040969496156726, 1.5009174347286434, 1.4712117485312637, 1.4813759091234249, 1.4767341025956282, 1.4808268138287517, 1.4975525991418124, 1.4570024839379931, 1.4609088700178563, 1.472595073678785, 1.4652128961897166, 1.4865350012591139, 1.4673652831363682, 1.4850971611170183, 1.4725590428560353, 1.4811316767966722, 1.4682714819710454, 1.4957477058458215, 1.4538589528989552, 1.452037224001193, 1.4607254697779948, 1.457710659942104, 1.4765278953643224, 1.462490421956453]",0.4874,0.4885742788341011,0.48569512501504686,0.48075953058854914,46.01508402824402,
6,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.01, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[2.0528997679121344, 1.7553409569320104, 1.705250266244558, 1.6609545443373652, 1.6139995005751537, 1.5619481364736287, 1.541328080172545, 1.5564250935024233, 1.493905398070253, 1.4670430520606779, 1.4920394615236983, 1.4524798024296453, 1.453631134724338, 1.3972739564507046, 1.389984110642523, 1.4167143474011763, 1.4021758519566707, 1.4102147596309866, 1.3935087820167158, 1.3996853856100466, 1.3788504047604868, 1.3349972249657394, 1.3762815313465204, 1.330817987467797, 1.3472098283341025, 1.3201780238267782, 1.3077527464612284, 1.3098675403396298, 1.3471489752477348, 1.2829183935162844, 1.305668835075399, 1.333223039390432, 1.3257098181132594, 1.2832330909768979, 1.308868289358617, 1.2977083208609854, 1.2889338354169653, 1.2921137773394609, 1.2904553337338394, 1.272128159511074, 1.2889165673056417, 1.2749823521407944, 1.2849577311040137, 1.2886848592787574, 1.2694055625022174, 1.2574373488803627, 1.2876717051018431, 1.245285108524069, 1.2151882961855098, 1.2509716009203489]","[1.9362707118272624, 1.8169406432469881, 1.7709061277969849, 1.722641960444548, 1.6884172967657602, 1.6737540226358214, 1.6674944980811501, 1.6328168275746142, 1.6240034052607952, 1.606904353622809, 1.6061184298090116, 1.5977617425379154, 1.5939690788560055, 1.5758013183078707, 1.5785979441649025, 1.5762180911509456, 1.5535515573008298, 1.554898222195825, 1.5444832791841983, 1.548123137005362, 1.5561824287791144, 1.5157833063863821, 1.5340126120568065, 1.5462189134240187, 1.5213821220360386, 1.5084769584105076, 1.5094573718970452, 1.5190017564367326, 1.5006777862408165, 1.5010941260343047, 1.511176459987887, 1.4844566073340473, 1.4818530066522915, 1.505386813133056, 1.483145377073949, 1.4777230000741197, 1.480771725295, 1.467930643514168, 1.4718289799214541, 1.4844309189901075, 1.50289419681, 1.4723499828568545, 1.4785523655359318, 1.4779695589037296, 1.4775392559565454, 1.472647978148903, 1.471712549899676, 1.5044020053884015, 1.4982435829327552, 1.4983184137516057]",0.4746,0.4684418714718646,0.47409634614153484,0.4657719194234707,46.35965371131897,
7,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.01, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[2.0390318414302655, 1.7705542279590725, 1.6978091880030048, 1.6016839711052864, 1.6004618025687054, 1.5342338285546202, 1.4976611491517717, 1.511245674285644, 1.4908685835050648, 1.4722690228290676, 1.4401881465030795, 1.4720473073147775, 1.440949015691196, 1.409625461096174, 1.3906657973283336, 1.3818091593842752, 1.3867959157036134, 1.360341923470503, 1.3458695147370516, 1.3768764617296765, 1.3262102447696458, 1.36120973051738, 1.3474904998827215, 1.3162707185719513, 1.3218419070011456, 1.2934379575392436, 1.3435176876327082, 1.3246433719372714, 1.29092792298002, 1.3229351806505456, 1.2968565617589192, 1.276357708570019, 1.304179717654655, 1.2807556473473292, 1.2811848225504665, 1.281079277799065, 1.2871243684045255, 1.269045123169061, 1.2838758696817463, 1.2828638567823163, 1.258598351431892, 1.2470348373629838, 1.2244106978919498, 1.2585836930616214, 1.2654366169184548, 1.2466805137184482, 1.2920049721633204, 1.219915214997331, 1.237966771945475, 1.2137767533030885]","[1.9341058382054337, 1.7994826040437657, 1.7490926910297298, 1.7013944264596896, 1.6644107994007353, 1.6579680481775592, 1.6369560387683246, 1.6102526311579755, 1.6103225261649197, 1.6021563802076755, 1.5720073554183274, 1.571051995674338, 1.5523905156148194, 1.5484452423247057, 1.5371028428836642, 1.5485069474651108, 1.5263063550762848, 1.5147866846292621, 1.5246813717024197, 1.512818857702523, 1.4986827497398074, 1.5431240579641392, 1.5156470942464755, 1.492331516259684, 1.500996186273786, 1.5140610452951462, 1.4837996961015556, 1.4960079760893525, 1.479496270583721, 1.4836930017475738, 1.4833121029349978, 1.5006898468059693, 1.4880427548983879, 1.4771153787521725, 1.47165420326746, 1.4869099511025508, 1.4689582223346718, 1.4833352962689594, 1.4533757006698984, 1.4669001629559428, 1.459347564080271, 1.4638581784316367, 1.4679366715414832, 1.4999319958844421, 1.4719613688171511, 1.4982126669208546, 1.4532520836192488, 1.4571369964208043, 1.4551321200543919, 1.4419169298271395]",0.491,0.4935430123162757,0.49353255392846596,0.4905544274875625,46.18863224983215,
