Fold,Hyperparameters,Train Losses,Val Losses,Val Accuracy,Val Precision,Val Recall,Val F1,Time Taken,Early Stop Epoch
7,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.082225752674425, 1.8917361551220726, 1.8230677816745269, 1.7964080867325432, 1.7697518108353976, 1.753714960832804, 1.7425077175058108, 1.7541319557434367, 1.7289756758741601, 1.7239106589826907, 1.7291848252518314, 1.7161566478132146, 1.7295903463663909, 1.7149877098845556, 1.7114360492912206, 1.7049420430217437, 1.7017550633491576, 1.722082161560521, 1.709133757236024, 1.7148984115297237, 1.6988948088503644, 1.6994806854828268, 1.7077506017751791, 1.6880741269246216, 1.6961064231039917, 1.6943474615379555, 1.6860378600236716, 1.6904734580174292, 1.7043625126261885, 1.695966304523016, 1.6949633794306558, 1.6911040314218986, 1.7001280193674122, 1.687624683861838, 1.6937854028833497, 1.686831399075061, 1.6868641625482557, 1.6938266245894826, 1.6878028085616825, 1.6942205541001014, 1.685193755159384, 1.6954360259767036, 1.6796123610447546, 1.6800651438348435, 1.6882278687334529, 1.6831329108187838, 1.6915958027382505, 1.6815147737652225, 1.6878667986974993, 1.6787225599678786]","[1.919780542694074, 1.8340844267127818, 1.7949265269853316, 1.7656129976219483, 1.7451635816938913, 1.7305246381979669, 1.7229090526641917, 1.7169007752468988, 1.709608806026671, 1.702851614406532, 1.7016786533299433, 1.6947752135433745, 1.695792505116931, 1.692683143637824, 1.6884548950634009, 1.6848818100338119, 1.6833864398518068, 1.6872208923980332, 1.6804306510932914, 1.6810622357709653, 1.6775911707041395, 1.675105646382484, 1.675309789754479, 1.6725561792491583, 1.6702340925857868, 1.6720394118103548, 1.6695678744240792, 1.6724993422852974, 1.6733095680722716, 1.6696970867762517, 1.6669053992052267, 1.6675799786903582, 1.6691450352497472, 1.667255641055504, 1.6670915082349296, 1.6670788661733802, 1.6656954270541537, 1.6626360317608941, 1.661797404628768, 1.6599441707639766, 1.6613698768954004, 1.6659291528817333, 1.6596951951110888, 1.6605002094461816, 1.661057988058685, 1.6601992277439626, 1.6627270991284655, 1.6595232964303366, 1.65827203811359, 1.6581782283994961]",0.4388,0.4375990561770228,0.43844844048098625,0.43470606991571625,81.51755738258362,
8,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.0934865270202185, 1.8738044901507065, 1.8201030238421005, 1.7794523299103662, 1.7596012395888214, 1.7611465740799535, 1.739598463752845, 1.7499988288399033, 1.7298698506129644, 1.7178435337631, 1.7265573551380309, 1.7086472441659237, 1.715305451583057, 1.7066102595851573, 1.7158746677339594, 1.7096079092673788, 1.7070933396378882, 1.711660710294418, 1.7036731818070874, 1.6929344814659526, 1.7046687032915968, 1.696566416803098, 1.6930986699451265, 1.7040308789572969, 1.7024141041238179, 1.6948183086276947, 1.6901846916119083, 1.6920289218812568, 1.6932459234477597, 1.6927232030268176, 1.6862835678698185, 1.6883334077207857, 1.69071911842575, 1.6975922411878654, 1.6902345817659088, 1.6965088296264637, 1.6883091466032183, 1.6962798689281995, 1.6817732711591156, 1.6835818982523805, 1.6877531841419837, 1.675635014797167, 1.6816280811547673, 1.7005933198695509, 1.6924243405694912, 1.6669411175794606, 1.6817594685539865, 1.6743016437525928, 1.6777671553082987, 1.6732252346942433]","[1.932382251058576, 1.8442013937948396, 1.7915468357126483, 1.7667785594022614, 1.7484493130588918, 1.7401993733226344, 1.7274269595971745, 1.721170215184806, 1.7179778671257486, 1.7062972352504269, 1.7026480877499177, 1.700079227562235, 1.695310173041377, 1.6939974953370165, 1.6928884944503233, 1.68812821209662, 1.6883250586991816, 1.6877303232629544, 1.690802557247188, 1.6794595990648111, 1.681115115424439, 1.6802194485385509, 1.675242022005828, 1.680988755069606, 1.6764930921560846, 1.6739020383786156, 1.676810155788566, 1.676654019170395, 1.6754761481374132, 1.6742691373722847, 1.6734385288174023, 1.669335363782767, 1.6689973106605291, 1.6718926863152666, 1.67210343674344, 1.6714452343356045, 1.6680650978180118, 1.6690689836707613, 1.6661976152333453, 1.6681933689784754, 1.6667180075846795, 1.6652116801460528, 1.6664875400749835, 1.669111358708512, 1.6722341319400544, 1.6647486729275378, 1.6659293914555124, 1.6635894432811313, 1.6634414660672814, 1.665507616566901]",0.4286,0.42376618981076514,0.42839558639576236,0.42163204704253204,82.20960998535156,
9,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.1096969902046525, 1.8880499093422194, 1.8214797755599408, 1.7867437899355731, 1.7717154850751264, 1.7539643283326476, 1.7470998354318694, 1.7394480704618895, 1.7274490508984883, 1.7347437341125915, 1.7171225414575157, 1.7267365849736593, 1.703225389123512, 1.7067711362828506, 1.7131684788977926, 1.706009005125147, 1.694848247201295, 1.710372638517474, 1.7065970666545527, 1.694196403673147, 1.691144434331693, 1.7029752444591941, 1.6939005295048037, 1.6838929565206813, 1.7041722355595015, 1.691932087995273, 1.6825080632881637, 1.6923516493069124, 1.686518038614745, 1.6862888646381033, 1.6954237683733013, 1.6946607465739911, 1.695734565242927, 1.6892503393164486, 1.690217490819713, 1.6922860578343215, 1.6939758359852775, 1.6845605049397248, 1.688506871428423, 1.6787429282772504, 1.6765316303804862, 1.6833797495336, 1.6777368550627627, 1.6725005835048234, 1.6823781003897518, 1.6829080985454707, 1.67706668841483, 1.68562160923795, 1.669789186166479, 1.6850889739840447]","[1.9257457102208122, 1.836909546419893, 1.7928013616283738, 1.7641686961411556, 1.7504910808755907, 1.736267877013336, 1.730326501003389, 1.7220374604730488, 1.7142640195131515, 1.7123328272543608, 1.7077056050702384, 1.7031127197996054, 1.6971586890089365, 1.6914984108808075, 1.6895348327626951, 1.6916338560351232, 1.686559010780706, 1.687217537052632, 1.6843513883711558, 1.6830960199623115, 1.6815822339578295, 1.6790419704257022, 1.6783879631696335, 1.674641749785834, 1.6741779370222196, 1.6784751826696098, 1.6733310045099423, 1.6738258091191405, 1.6720114128376722, 1.6729351442045546, 1.6718252383874999, 1.6737859683297727, 1.671258652901568, 1.670567041315257, 1.671599492732033, 1.6706732892825191, 1.6718430398657278, 1.6723618669706415, 1.6722162007861043, 1.6653169823287357, 1.6679542049834475, 1.6676242675828712, 1.6667418826194025, 1.6636652759309452, 1.6655645267279628, 1.6649548298319685, 1.663059958116672, 1.6658289473020624, 1.6658969391503269, 1.662881319506601]",0.4372,0.43424100089227896,0.4372277819874991,0.4313541332092276,81.73985147476196,
10,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.087223467830872, 1.867494408253981, 1.8145275186068572, 1.7932607667591003, 1.7674059099179016, 1.7510504695908151, 1.7505736765312667, 1.7339196123737661, 1.7258313126414497, 1.73516383276456, 1.7253009725480521, 1.7306043148781471, 1.7156699332680463, 1.7263749836211002, 1.717145183675465, 1.7108374248659584, 1.7142879386997711, 1.7159187736430386, 1.7017570532842454, 1.7103991838366963, 1.7051167954007587, 1.6923949092394388, 1.7001622456839602, 1.7021517857404413, 1.6979176000726732, 1.6723951933212533, 1.6763418568653754, 1.6914016764603519, 1.6885830284531635, 1.6939301838554015, 1.6863002499284963, 1.6897916337285148, 1.6839636479318898, 1.689638198322696, 1.6753975590164578, 1.6851509000857625, 1.6769438245139137, 1.6882615481960184, 1.6775445322408276, 1.6934931987120905, 1.688731318156636, 1.6895271184803837, 1.6833126357611983, 1.6772779006267975, 1.6891170521142271, 1.6760453446556174, 1.6826281324712424, 1.6777108174079693, 1.671885110296618, 1.679478227131366]","[1.920957458986417, 1.8288185557623393, 1.7900443312605785, 1.7696094422150654, 1.7541871059120575, 1.7400634617601871, 1.7341090602344518, 1.7254818076623137, 1.7243702519422341, 1.7240706261979966, 1.7161692187318607, 1.71669138921952, 1.7111416063674056, 1.7074657725027391, 1.7085273662801022, 1.7031328110845225, 1.7020133265659745, 1.7003018933025926, 1.6960641998813046, 1.695566532005743, 1.695413524966337, 1.6918412068413171, 1.6916392002788605, 1.6919133433994382, 1.6899268981715867, 1.6858831316505558, 1.6849770617945614, 1.6850036328124962, 1.6843775675626362, 1.6827001471877692, 1.680760313905745, 1.681874874535072, 1.6793178220831588, 1.6787793717974746, 1.6783886627493936, 1.678266827521366, 1.675943954012532, 1.6767895141955382, 1.6785363702569789, 1.675537460531745, 1.678340278645236, 1.6782135727946166, 1.6741875605786314, 1.6782659644360058, 1.6722496124394202, 1.6735206011386632, 1.6754730518127559, 1.6756513067668108, 1.6699816409293988, 1.6733308998702392]",0.4286,0.42103637708817504,0.4268988119651529,0.42099201134973996,82.15982389450073,
1,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0.05, 0.2, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.1869793950856526, 1.937726557112597, 1.8881710301353956, 1.8534304847940564, 1.8337905006136443, 1.8129911421895317, 1.8056509975426533, 1.810430316781255, 1.8053807908489317, 1.8035748282972488, 1.7852858458823058, 1.7879298800373922, 1.7933937307901104, 1.7836478857826095, 1.7679915141325302, 1.7780153710379996, 1.7697487953195972, 1.7698322244233051, 1.7776246962859192, 1.7748395057695368, 1.7796870280047739, 1.7688681162288025, 1.7663539728307496, 1.7631888283257076, 1.7728952786314192, 1.76888492538192, 1.7695419840519453, 1.762165767853633, 1.7706531992287853, 1.7660723023561977, 1.766021576042212, 1.7594716074912788, 1.761263705629473, 1.7659333310498109, 1.7653131714201242, 1.7706663553845037, 1.7568325821123036, 1.760570684159622, 1.7560850386231033, 1.7635930536515927, 1.7676550971953962, 1.758499467165589]","[1.936733894516917, 1.8482160279621334, 1.8107030974526686, 1.7868319903984913, 1.7741222927102906, 1.7602182221841849, 1.750891134215356, 1.7513137533050838, 1.744835071147353, 1.7379939519906598, 1.7342684943605433, 1.7328790206356146, 1.7272901996284447, 1.7216111942933117, 1.7220023389410941, 1.719832742652578, 1.7172140149912862, 1.717796850816976, 1.7166405162607756, 1.7123208136855377, 1.7160825711560137, 1.7086467433919035, 1.7099999712661538, 1.70731965207944, 1.7091963395915641, 1.7088196543939052, 1.707173556028586, 1.7091164224444049, 1.7068583453550221, 1.7037377637410758, 1.70386861283706, 1.6983968556307991, 1.7027106270972152, 1.7012697961597154, 1.7020807525495114, 1.7074029505703678, 1.7013736919318425, 1.7033983573974558, 1.7000738708774348, 1.7021223196569117, 1.6987170490449277, 1.6982586394850077]",0.4314,0.4305902765229894,0.4321150001981405,0.42370126304471417,77.73710584640503,42
2,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0.05, 0.2, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.1475617041309336, 1.9437074102888423, 1.8826067292057858, 1.8578355608782673, 1.8321731077385213, 1.8299521095301168, 1.8096806262909562, 1.802874080382044, 1.800417255892001, 1.7950001790307837, 1.8038506399817151, 1.7912577512304746, 1.7854902135496686, 1.777670808265807, 1.78830827866882, 1.7683105552135994, 1.7892838690837083, 1.7700769398516336, 1.7757184690291485, 1.7618881851225212, 1.7662574091292969, 1.7782981014802335, 1.7701307265253576, 1.7798106863562897, 1.7717823357339857, 1.767947653219133, 1.7634537939641302, 1.771671813614641, 1.7727827050920124, 1.7615390567104765, 1.7636920090123736, 1.764237224400422, 1.7675619460922565, 1.7610239090894448, 1.761579137552037, 1.7611829499583451, 1.7540234678179512, 1.7718293645897973, 1.76813657701808, 1.7564643015851393, 1.7680592806340163, 1.762472925553214]","[1.9194827807012924, 1.845195910203449, 1.8102875306447785, 1.792789103694712, 1.7788996129991677, 1.7736791290200744, 1.7570968423217754, 1.7535744685560928, 1.7502362266494362, 1.7415632800086074, 1.7443133821077816, 1.7378050503121918, 1.736291998541479, 1.7327607893145214, 1.7288780188551776, 1.7260709700384915, 1.7282923814417086, 1.7245825112454578, 1.7229144268225172, 1.718491088805829, 1.7166176335157413, 1.7179282006762717, 1.720062691051857, 1.7234039072467655, 1.7203820554566476, 1.7179738171228907, 1.7144231452172742, 1.7163518223700611, 1.713479579260962, 1.7108995402558576, 1.7088818961456766, 1.7054193034843632, 1.7073319698163574, 1.7072811463321742, 1.710224356876535, 1.7092652992877637, 1.7062910196033303, 1.7097453003574876, 1.7089698466181242, 1.705375186108421, 1.7060148260559544, 1.7048009495592436]",0.4234,0.4203578517160832,0.42404496913447326,0.4176210004302539,78.9140567779541,42
3,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0.05, 0.2, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.182360259425567, 1.9550313694232662, 1.8958683022363794, 1.8487457464934427, 1.8404202465785897, 1.8175151847854263, 1.8300777037236242, 1.8080567651803199, 1.8032560473017911, 1.798463554780936, 1.788241398042557, 1.7892033220341417, 1.7940318689194796, 1.7854786759451187, 1.791835429247959, 1.789659646690483, 1.7740863447308126, 1.7779818716383409, 1.7933718301269759, 1.7697721362159733, 1.7664766569253962, 1.772442298219602, 1.7726720213570613, 1.7774376589949297, 1.7611117886377037, 1.7688185691125413, 1.7713544406023771, 1.7653956272514943, 1.7627296009291833, 1.7806736324689807, 1.7623520117544667, 1.7676631318322447, 1.764498435894326, 1.7688271153241413, 1.755536549017632, 1.7636230787306066, 1.7590015698367454, 1.7705951887998403, 1.7507366602663377, 1.757433014504069, 1.7710035429910036, 1.7508106673001325, 1.7555570203852846, 1.7656004818056374, 1.7599433799506528, 1.761272391680198, 1.7564402101578709]","[1.9512984569518195, 1.8591213299447544, 1.817364978760074, 1.7917950791858261, 1.7760294186718697, 1.761716822248745, 1.7606968705227366, 1.7444945191927517, 1.7440062540930303, 1.7416734673283332, 1.7331178772743936, 1.7321994418943578, 1.7291657807063199, 1.7304600341624479, 1.7288261613732157, 1.7235215375851716, 1.7230313636289087, 1.7184192049141227, 1.7206010876138575, 1.7181861311570479, 1.710562594562663, 1.715442849767493, 1.7095857631461375, 1.7112483429930252, 1.7085056089866062, 1.7107489752571614, 1.707054287370968, 1.7063397518800303, 1.707015945792292, 1.7073917754189722, 1.705091522321698, 1.7063687532517906, 1.704641730449413, 1.7033556132767829, 1.7050488824278371, 1.70380484058222, 1.7002455891465107, 1.7041809090879128, 1.7038973034139526, 1.7043564604661747, 1.7062675549981707, 1.7005617415316563, 1.7015465140500927, 1.7015670827292608, 1.702034773298116, 1.7006053712029268, 1.7003049262408887]",0.4292,0.42639139212324884,0.4276602737559583,0.42192170209296026,84.93146467208862,47
4,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0.05, 0.2, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.1709321435083466, 1.943865429784338, 1.8796054882613291, 1.8451790399946202, 1.8291553655135262, 1.8263518353342707, 1.8115282805381796, 1.7978418551789332, 1.795052001873264, 1.7974587184451782, 1.7978674700500683, 1.7875995433094802, 1.784277591220442, 1.7952326857596044, 1.7823009121117717, 1.7805003703180378, 1.7808066153706417, 1.7733418744946106, 1.7778597862415073, 1.7862605624375327, 1.7730893399313383, 1.761619424664249, 1.7727234327129666, 1.7823788538713934, 1.783827622359545, 1.7755597709430961, 1.7733024642469328, 1.762807605717997, 1.7787915912935934, 1.7702063735574127, 1.7721754747962857, 1.762873980134503, 1.7705959084267373, 1.7656236529588722, 1.7674806443421727, 1.758706246963723, 1.7515811061484183, 1.7587187772046438, 1.7600552402968033, 1.7450677360949647, 1.7572428491934278, 1.7622820460196582, 1.7578700120039772, 1.7555948391966214, 1.7585383194265034, 1.7577436865294744, 1.7540204503735786, 1.7619950430035367, 1.744872126297743, 1.7522197494009166]","[1.9338787613979438, 1.8474746927170218, 1.8140397034525653, 1.7964746046988944, 1.7844870855835404, 1.7705980249586366, 1.7624403977091443, 1.7557888443943772, 1.7500686785109472, 1.7493215799444883, 1.7515878830586167, 1.7417354112411907, 1.7410821403546968, 1.743498712366878, 1.736986453733639, 1.7377313859705201, 1.734661226821613, 1.7317091569779186, 1.7321149040820485, 1.7327484407491276, 1.7303458449155114, 1.7283702275493809, 1.7263494658558456, 1.7263066343281193, 1.7260808747425795, 1.7292771617095277, 1.7276746141150645, 1.7202991174692253, 1.7240369125054713, 1.7241142042640685, 1.721512632935257, 1.7167251097119085, 1.7189533617549766, 1.7191712537093267, 1.7178950773799464, 1.7166132959315088, 1.7144385905811963, 1.7146330017666747, 1.7132871037414255, 1.7112110736777344, 1.7129964898507926, 1.7112593370970461, 1.7108178710120974, 1.7094754084792305, 1.7101229938348672, 1.7139469098427988, 1.7084718960036263, 1.7113326426041382, 1.7078729694713737, 1.7067306490856198]",0.4252,0.4171586588097006,0.4232709498032549,0.4152635324831263,88.51620936393738,
5,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0.05, 0.2, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.163501269421352, 1.9510633433639373, 1.8812324875850477, 1.8634445126995316, 1.8369671924958613, 1.8369381471372288, 1.8165408159075558, 1.8059848110695396, 1.8051805484980525, 1.8004479024429358, 1.79028608990992, 1.7904566346732997, 1.7872235009460296, 1.8022308485957312, 1.7945936713210662, 1.7922399047791195, 1.7826376794106604, 1.78505599779692, 1.7707742225291372, 1.7812643816149276, 1.7701615970603213, 1.770009766467815, 1.7772660725801912, 1.77239397568953, 1.7686214560910807, 1.7577645742092145, 1.761505379635528, 1.7687025723365695, 1.7736254212685139, 1.7725590373467761, 1.7671640861879403, 1.7605533055261975, 1.7603629013385547, 1.7653777257444365, 1.7617929950144375, 1.7578117064353724, 1.7580427544956283, 1.767093791546593, 1.7585676976405569, 1.7685944989123896, 1.7642366895774335, 1.752601402739327, 1.7443028028753864, 1.7572617819274652, 1.755471045332094, 1.7550950623132482, 1.7548744789264217, 1.7621084989747375, 1.752500024588938, 1.7553219053191078]","[1.9259217377756481, 1.8508698760304767, 1.8079970289900964, 1.7894850309732293, 1.7731466050959512, 1.7663193800926227, 1.7561080404686342, 1.7510642415100723, 1.743731242169215, 1.74254485998569, 1.731005055319974, 1.7319938846765621, 1.73202068547776, 1.733555157399529, 1.7283896284679876, 1.7287363377227942, 1.724992460827146, 1.724340500173006, 1.7175183915317866, 1.7155510651215928, 1.7125224083459685, 1.7120811001636576, 1.720433334440607, 1.7133920401702374, 1.7102299781781316, 1.709381325317683, 1.7134519292638644, 1.7126016611048842, 1.7129134478081454, 1.7112383216019262, 1.7105475770684564, 1.7075340742782126, 1.7062059940950167, 1.708598368470732, 1.7061977665850299, 1.7034403356372516, 1.7040106979595337, 1.7023119485150178, 1.700718234960558, 1.7077345635316523, 1.699836669606164, 1.699972974192, 1.6964366108153999, 1.7007142537533968, 1.6981797706622292, 1.7011953045229848, 1.7005522214732507, 1.6984446224481027, 1.696890155539113, 1.6974844040778077]",0.4268,0.42144404320904816,0.42813581441504633,0.421017968378569,89.95758414268494,
6,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0.05, 0.2, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.1446299871787033, 1.935181159488471, 1.883063327690509, 1.864641314712392, 1.8373257361528939, 1.830196858432142, 1.814030994457148, 1.7968215214241203, 1.8020315043390427, 1.7903684889914966, 1.7932516320293517, 1.7825862311839067, 1.7937944366193468, 1.7830462085669487, 1.7888567972903195, 1.7892471891000803, 1.7765414382382185, 1.7769072749413575, 1.782737571065038, 1.7808326912044663, 1.7770912231467237, 1.7786751411388906, 1.7805779079420614, 1.777758226961934, 1.7744996908454644, 1.7680792633717466, 1.7851061416170386, 1.7720992879482627, 1.761835084027388, 1.769635649350496, 1.7684715667205506, 1.7637617940722718, 1.7547425452821017, 1.7718964203308172, 1.767322855722218, 1.7619188974713311, 1.7564997051897704, 1.774602161004726, 1.7591619848306537, 1.762694558371152, 1.763435797976343, 1.757384058333554, 1.7527949113363037, 1.7582975898622295, 1.752652547138264, 1.754554443871116, 1.7554736774747215, 1.7592619389543303, 1.7639779911571773, 1.7608096834738758]","[1.9146745331876085, 1.8415055925966335, 1.8118312771736809, 1.7912343362982799, 1.7801178502954171, 1.7722629957288696, 1.757708240020818, 1.7526995919192043, 1.7469046054836228, 1.7413475556957216, 1.7400109943263393, 1.7358781845786624, 1.7334506124304156, 1.7309680431348498, 1.7305412705758518, 1.7258082021265115, 1.7269669192606227, 1.7234969952601864, 1.7208292910410659, 1.7225653979906856, 1.7247114411417512, 1.7207860581743895, 1.7201136784365885, 1.7206300397565142, 1.7153783483382803, 1.716862625465491, 1.7162798285564065, 1.7136671388376474, 1.710457845949133, 1.7130421964183304, 1.7184740449467786, 1.7130752649554453, 1.7095564850710951, 1.711161753632719, 1.7160151976274138, 1.712786054925092, 1.7097187411072878, 1.7091108205988546, 1.7112048576261047, 1.709662531747313, 1.708247190504679, 1.7053525652887689, 1.7058028550450302, 1.7056391632173218, 1.7017334389360068, 1.704247503009974, 1.701112345554974, 1.7028307807192475, 1.703397391233376, 1.7022462890023613]",0.4332,0.4285387913655626,0.4317384675418613,0.4249898015596668,90.46730780601501,
7,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0.05, 0.2, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.174324064160895, 1.9446472406402773, 1.8818144932312535, 1.8598962495996565, 1.8320222945431528, 1.8149014148150167, 1.8142707584722717, 1.801561248398925, 1.8035591867625005, 1.8071519537775402, 1.7896297392083027, 1.7819501007371747, 1.7797254829592393, 1.782347626373848, 1.7836618232022687, 1.7733594965140367, 1.775734582351717, 1.773397324929546, 1.77441226853684, 1.7691340445128683, 1.7705383230258833, 1.7607764109044226, 1.770324001538388, 1.7658965328610052, 1.761620503429292, 1.7635900041287034, 1.7735637369962756, 1.7635288231644581, 1.7738832003659901, 1.7628434892662757, 1.771790440682172, 1.7554616067464734, 1.7603813642267752, 1.7624390573280515, 1.7622957913570183, 1.7532577405929746, 1.7605881479582952, 1.7657477378441728, 1.7586566069303569, 1.760526114560271, 1.7524447868980222, 1.7609341738939002, 1.7629328003671434, 1.758524120794954, 1.7598770482077484, 1.7566446663963078, 1.7511349915941679, 1.751079266072453, 1.7517374482635448, 1.7515946456969729]","[1.944969707338766, 1.8516282703724436, 1.8157928811665842, 1.7912083130346546, 1.7796022493803627, 1.7656126412493875, 1.7607751784122345, 1.7543874171179479, 1.7497701156457348, 1.750239778445123, 1.73950182233554, 1.7382477450365208, 1.7337482023595276, 1.7321313790749082, 1.732593680503204, 1.7294039118978326, 1.728002918177067, 1.7243714823354064, 1.724748627583003, 1.7207626160033185, 1.7219358122019985, 1.7150859298423788, 1.7185417047052447, 1.7164208548145208, 1.7159719459628275, 1.7148670876648289, 1.7149849931454884, 1.7104921533358557, 1.7113750982615, 1.7124500480882088, 1.7081477602538413, 1.7101172610262216, 1.7091338861179952, 1.7090516784825507, 1.7060387580447256, 1.708761142338276, 1.7065667932509176, 1.7056494980015864, 1.7031149942944568, 1.7052540146751922, 1.7065137283303387, 1.7064947338180492, 1.7082199532956197, 1.7055573806372741, 1.7100666507059736, 1.7020091952270362, 1.70183815039945, 1.7019356612668308, 1.7004572913447529, 1.6995079125353612]",0.431,0.4291278026646883,0.43107887281975926,0.42479056888221167,90.4309446811676,
8,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0.05, 0.2, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.1731007965025815, 1.9399434220675547, 1.892409733983909, 1.8552828600992413, 1.8354814105351023, 1.8219901838899124, 1.816249770020693, 1.8101411677309334, 1.802485154192693, 1.806039470318728, 1.80362515790261, 1.7879259028397707, 1.7874164872227996, 1.7872093838216783, 1.7890832500452603, 1.7831473170092214, 1.780518580343972, 1.7674514597967197, 1.7795945167156395, 1.7887257063613953, 1.7766359334987931, 1.7718937080144275, 1.781824761366669, 1.772125893436048, 1.7650379460941747, 1.7710692629568847, 1.764800185897518, 1.7676136461782674, 1.7657541456058201, 1.7746916638606032, 1.760724843786111, 1.7657406114428291, 1.769641313526205, 1.7607802745149561, 1.754119090443188, 1.7666907542865167, 1.7564756427670802, 1.7501670132801153, 1.7548136920261375, 1.7504575366575574, 1.7632078985574873, 1.7593453069613354, 1.7439220107872175, 1.7530325749888884, 1.7500445092568193, 1.7568587002457225, 1.757545298084665, 1.7554837403928376, 1.76003772188163, 1.7564349303829496]","[1.9426651378983069, 1.851936362640663, 1.8159239276469257, 1.7937021504361965, 1.7789932278969656, 1.7670339113789406, 1.7627661852909704, 1.7533794438299934, 1.7460241973037185, 1.7404311851098304, 1.7398653837580633, 1.7338793968282924, 1.7287902915957596, 1.7273686313472316, 1.7274563690733893, 1.7228218190504347, 1.7251873165434346, 1.718316545456279, 1.7189448576328104, 1.7190436562975218, 1.7168780597900386, 1.7159653853087555, 1.7145775800461338, 1.7116057631945925, 1.7104502572062266, 1.7106281097469007, 1.7100255723373972, 1.7029513257624982, 1.7042899606220205, 1.7069660040295556, 1.7080993805041356, 1.7049624288120253, 1.7041992069133012, 1.7016717597834097, 1.6993440082309026, 1.7028058615956718, 1.7031718960795428, 1.6998256106392513, 1.6990544933338985, 1.69813477230676, 1.7011968963914332, 1.7048685407154827, 1.6994214280011386, 1.6996750402720142, 1.6927943899013496, 1.6932661018098334, 1.6986635752980688, 1.6953656661467997, 1.7020886651611493, 1.6994308209318798]",0.4282,0.42707444293295194,0.43084991902614983,0.4237603381292424,91.14497089385986,
