Fold,Hyperparameters,Train Losses,Val Losses,Val Accuracy,Val Precision,Val Recall,Val F1,Time Taken,Early Stop Epoch
8,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.01, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.748199300129199, 1.537929059549694, 1.4723515387551387, 1.4166732245429483, 1.3942626009894326, 1.3507347829152005, 1.3405280296718904, 1.3494905951652818, 1.3163352470007894, 1.3225852503797553, 1.3128213629249383, 1.2999781937112356, 1.294007343054057, 1.300106868046607, 1.2826719950246208, 1.279719260661639, 1.2697629667105066, 1.2781872993317522, 1.2842932347779161, 1.2720609864408552, 1.2585190566198319, 1.2804333385670221, 1.2617290545745106, 1.2593301061861455, 1.252605524603966, 1.271398879230458, 1.2572333923809544, 1.255279229461115, 1.2479765665484648, 1.2517692943839662, 1.2541077528995352, 1.2556343409242567, 1.2452310971058327, 1.2516030241619585, 1.2418341547996499, 1.2635534320007966, 1.256235355919741, 1.2444121628662137, 1.2580441263197104, 1.2506474797707914, 1.253087913696944, 1.2495862237964042, 1.256560078992663, 1.244621278447123, 1.2436206390754252, 1.2336972789963996, 1.242362435748994, 1.2487035493052872, 1.249270352254799, 1.250193420913205]","[1.7729205791953573, 1.72177931124443, 1.7153913836777421, 1.674266523862741, 1.6809945286481371, 1.6721802604568885, 1.6236870458026298, 1.6207996265368314, 1.6648852071860154, 1.6294042022162885, 1.6382875762067362, 1.602092500187484, 1.676756151610496, 1.636312588562121, 1.629552186400044, 1.6426882909465306, 1.608858288098161, 1.6216116996595997, 1.6054519504963647, 1.6324081713047667, 1.6436196613210938, 1.5757969948563009, 1.6080079566378882, 1.659122038383016, 1.586223640040792, 1.6178143959589941, 1.591611406319726, 1.5782536429865224, 1.610162545560324, 1.5939635051928625, 1.6025210315048524, 1.550851623145465, 1.610273373778099, 1.6135107508847712, 1.6233674226031878, 1.575252012454998, 1.6879734952523213, 1.5891887637345055, 1.6088984675275793, 1.5834443496129895, 1.6387559986847857, 1.5712741364821712, 1.5956745912496237, 1.5968468276990264, 1.6159520495076745, 1.6149190377104503, 1.6634072297681906, 1.590928529732304, 1.6018378862525553, 1.57439577981562]",0.449,0.45321428210624604,0.4494161931142644,0.4439858968224808,54.98107695579529,
9,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.01, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.732183666777539, 1.539714014073083, 1.468802259556586, 1.4230874364810138, 1.4085425286582391, 1.3787198376957601, 1.3493205933000962, 1.3334139913931313, 1.3141271296485162, 1.3050473987318463, 1.3134777890831895, 1.3144950094237584, 1.2922350531080504, 1.2917184052415809, 1.2912077502924628, 1.28788206717347, 1.2716411647132928, 1.2758157994496073, 1.2708600628694668, 1.2700609176914226, 1.2669634322892773, 1.258722270689474, 1.246690748659664, 1.2700863559495048, 1.269212164089726, 1.2640913590713927, 1.2647920415882463, 1.2660669009959007, 1.2622096777008356, 1.2738680035070344, 1.2572605989839183, 1.2587447097805706, 1.2622286311127495, 1.260489579002429, 1.2520805520124445, 1.2702586392017605, 1.2568563684745637, 1.2656557088928417, 1.261624730699306, 1.2613118452816268, 1.2617566988456064, 1.2530022585069682, 1.266781171437285, 1.2474704231856937, 1.2546524116251714, 1.247356624341724, 1.2380980076261163, 1.2432736114683918, 1.2563200492840325, 1.2569984827859206]","[1.7558408062142903, 1.7170541060654163, 1.6604087549741158, 1.6528247444103827, 1.629346627011244, 1.6008218314326508, 1.6337880447072304, 1.6143329782659621, 1.6098600691471783, 1.5881632952934566, 1.62382457813672, 1.6202784415971143, 1.6403388368306266, 1.5805317277360897, 1.6307459689754822, 1.5940812394663515, 1.6187862444195706, 1.6293201526872496, 1.642418923548775, 1.5773405173295951, 1.573210745319778, 1.5959811802126067, 1.639650957685999, 1.6153102369608687, 1.5631931672984816, 1.5931274287282808, 1.5725640303302189, 1.570650915870702, 1.580154768608102, 1.5893426732949636, 1.5647402396187358, 1.6362220533303693, 1.6462423042023162, 1.6049314830107677, 1.5918700457167787, 1.639950716842116, 1.5795821324750912, 1.6110493108138115, 1.5489304758327798, 1.5591158656649176, 1.59806634440077, 1.642711983845318, 1.566052134186019, 1.563959615148668, 1.5382300643729936, 1.571303768764119, 1.5780585134524823, 1.575276246459522, 1.6168912414772043, 1.571051590618546]",0.451,0.4568079802744746,0.4488068155008797,0.44687672061134087,54.733020544052124,
10,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.01, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.7155613552567262, 1.5372201070879943, 1.4704384059960043, 1.4082025313271214, 1.3887969041488664, 1.36947654611191, 1.3578868098783594, 1.3274559949082603, 1.331649733546985, 1.3265071281705492, 1.3158718266076366, 1.3087881903444916, 1.2973311836667227, 1.3008889270942268, 1.2851164346902897, 1.291501748180049, 1.2812896340513946, 1.2824045085012068, 1.2921195295421377, 1.2704434077974887, 1.2693734330918363, 1.2810724693160556, 1.2733181696559042, 1.2658051463733653, 1.2710474595026455, 1.2689383201309992, 1.2805018985832266, 1.2548248273485958, 1.2622054973357244, 1.2550594428818187, 1.2582861119756379, 1.25187883633802, 1.2492338138675423, 1.253401396275626, 1.2500750079935097, 1.250700233443568, 1.250986656881627, 1.2436003800355533, 1.258500773278568, 1.253329725245967, 1.2464426800573878, 1.2591035212145394, 1.255657894214767, 1.2370238835183702, 1.2524141629662355, 1.2543636902385824, 1.2410150150528672, 1.2589631060201243, 1.259080960830501, 1.2393602827934056]","[1.7755463213301395, 1.6946520771699165, 1.6449162031210887, 1.663598295011313, 1.6674292209445607, 1.6322673678679902, 1.656624001109811, 1.705113986258459, 1.686707849402872, 1.6024073425958567, 1.6260721591124598, 1.686250887880128, 1.663467948794069, 1.6760072083500837, 1.7009810961001295, 1.671523600654301, 1.6429601631328332, 1.616339630849451, 1.6546443710143133, 1.6782886934618286, 1.6352065397711306, 1.6038731430919462, 1.6364258986457956, 1.6110045373302733, 1.6366809983008574, 1.5702384024710068, 1.6300879053115112, 1.605544068458844, 1.5702625561776646, 1.6197779327389121, 1.583247806255475, 1.616779550681484, 1.5867965865132199, 1.7047853105939474, 1.6217635288644185, 1.57485668200631, 1.6062737563794043, 1.579471146916962, 1.6473807603036206, 1.6616820370283596, 1.6166771969423113, 1.6079494701846624, 1.598431018462298, 1.608654903382369, 1.6327576466388167, 1.616572398061558, 1.6077489655844917, 1.6201992604825795, 1.5726752749072601, 1.622825000079689]",0.4436,0.44082819489770575,0.4431000657122307,0.43965206151707614,54.50513577461243,
1,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.7760430878495874, 1.6290267640752045, 1.5295207298164408, 1.5179542760280804, 1.501155706552728, 1.4710522564429849, 1.458288948349359, 1.4312215186170762, 1.4268522106074601, 1.4187133733000914, 1.4165417965281395, 1.4100053073010366, 1.3963396174021305, 1.3986991824512964, 1.3855498768960093, 1.3846186582874909, 1.3951640475688254, 1.3932287114786404, 1.3712397033147319, 1.3825946893811714, 1.3740304633343117, 1.390167199852757, 1.3744814333305981, 1.3907884553059089, 1.378811191708069, 1.3760906627930085, 1.377922786643634, 1.3769781695375896, 1.3742875225954865, 1.3631642687765393, 1.3677368669542975, 1.3671455240147508, 1.3881304517836972, 1.3724678435269153, 1.377120334122907, 1.3685475455821352, 1.3588216934656436, 1.3626642011772405, 1.345209313562933, 1.3686297202338724, 1.3590916897687642, 1.3698816484850675, 1.3657773257626102, 1.3604668276076068, 1.3644014776625217, 1.3563510847287559, 1.3479713879876762, 1.3705305146135893, 1.3616317462567988, 1.35885581672129]","[1.78635331937956, 1.6925519441050787, 1.6864228412671103, 1.633307541736157, 1.6091900947142352, 1.5689641072684772, 1.576734126289044, 1.589879399077041, 1.5792190012106435, 1.588712815512032, 1.5847800568626604, 1.5629982195896586, 1.5923110554325652, 1.5676886559100043, 1.5887044691549699, 1.5834287638926043, 1.608819231177023, 1.5621703188845777, 1.5733622357182255, 1.5919565948272774, 1.5643987576352003, 1.5591729748220642, 1.5896067689279292, 1.5737797248794436, 1.557504925579169, 1.5746600379800133, 1.5464324845462891, 1.5425850797569904, 1.5812760865262194, 1.5659771506694502, 1.5876894747483707, 1.5453737338316398, 1.5651098244205284, 1.5882221402095642, 1.5800896996889398, 1.5357264957263157, 1.5347371250851662, 1.602146828240587, 1.53074445112785, 1.5701441849656634, 1.5681837754468408, 1.5622805094602668, 1.5837070646681601, 1.585598400395098, 1.6005066047012635, 1.5764909170643482, 1.5547328124999173, 1.5723895262076595, 1.5809678685366093, 1.5450769408628398]",0.4554,0.4590326784979325,0.4552905887271857,0.4456939478158949,58.6621253490448,
2,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.810559105908418, 1.6220646165390822, 1.5335934787741894, 1.5156670520546318, 1.5070775581637086, 1.4712312029294892, 1.4717340099753469, 1.4430171948238797, 1.4470835657697814, 1.4404018209461782, 1.4201152679333022, 1.4096349364431116, 1.4210910218819346, 1.4059104612198505, 1.4034882075362867, 1.3832329819124498, 1.4022559118708284, 1.3788275498717775, 1.3885695395940627, 1.3771522415120077, 1.3807911528771106, 1.3789974748647063, 1.3745664660888242, 1.3774204255293339, 1.3775877140818507, 1.3786379646261115, 1.370559222000292, 1.3786106944142336, 1.3696188692403009, 1.3780962275519069, 1.3576853345468127, 1.3584942372586444, 1.3608645315965602, 1.3540665261907536, 1.3605147656025476, 1.3658500068103665, 1.3822432399995008, 1.3604510380432253, 1.3555392154714625, 1.370421631757487, 1.3596015986638474, 1.3676572442966055, 1.3572733193894804, 1.3689854185352817, 1.3666188331743365, 1.35475357574002, 1.3695685406182647, 1.360697259778432, 1.3584663391436302, 1.3458513616640673]","[1.7527448969077082, 1.6991211689966015, 1.664717979125629, 1.6218593607272709, 1.6429574809602447, 1.6152831024652818, 1.6156572315983442, 1.6017654371610188, 1.603275345051018, 1.5855492722629534, 1.5996293154071162, 1.5787924504399031, 1.5872421672786834, 1.5987949504328873, 1.624886428711625, 1.6008265166497528, 1.5857527480234417, 1.5683731940666998, 1.586623194016641, 1.5588727984435495, 1.5984816724903728, 1.5705064120024996, 1.6099631717472445, 1.563755880636047, 1.6232741701838656, 1.5755568568296066, 1.5457392481733778, 1.5678747681993268, 1.5621806790077342, 1.5393827137162064, 1.5529211055959273, 1.5562313674293273, 1.5746834592363423, 1.5834193645057293, 1.5610957535313446, 1.645204084052936, 1.5604749995385394, 1.5851879014595576, 1.5644520063077916, 1.5797011006905053, 1.602173530295923, 1.5603339131958207, 1.5951506890486074, 1.5445605966702165, 1.5848252420086875, 1.5906993668731058, 1.5589214134016072, 1.5810155914816046, 1.5915983356223948, 1.589754733337797]",0.4466,0.45111041028508153,0.44532252848466314,0.43377335347546053,58.3401255607605,
3,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.7953674722268214, 1.608450327206979, 1.5366872422280522, 1.5304425476474928, 1.4885145871623788, 1.4682138369977462, 1.4770967514685103, 1.4450986438256785, 1.4360151353485429, 1.43341070479832, 1.4128073890856714, 1.415992606388911, 1.4026626661069193, 1.4076958155568942, 1.4042869020681172, 1.4084113385542492, 1.396466176788743, 1.3774731509495783, 1.3856562761405362, 1.3766076403540295, 1.3862577428059042, 1.36954827731101, 1.3825375850429948, 1.3750543434632974, 1.3749016003760872, 1.3786254067666468, 1.3640337217914076, 1.3582940824698468, 1.3745413681859804, 1.3606438977196753, 1.361637191095444, 1.3713973517766802, 1.3694175464512268, 1.3624519815394387, 1.371575912101757, 1.3727383646932438, 1.3648618615840626, 1.3735798984750438, 1.3657830834850615, 1.3612239528993828, 1.3569774637796146, 1.3426092307392754, 1.3564636212454704, 1.365217046201897, 1.354830917265662, 1.3660826446352408, 1.3506978704128543, 1.3587005909679755, 1.3546650629965717, 1.3488215979546303]","[1.799565591023589, 1.7088842700218694, 1.664226404508329, 1.6712050570543353, 1.6450484557878347, 1.6800276323489924, 1.6480703945833912, 1.6374719393659256, 1.6815153600592472, 1.6192457081573761, 1.629986068418316, 1.6250646072608528, 1.6089201690140609, 1.5817076959622223, 1.6354869743013893, 1.5906526761648807, 1.5684916307036685, 1.608270362801746, 1.5708338676629576, 1.5815335583552774, 1.6144481033113636, 1.5861005818491005, 1.5942267810221584, 1.6038201064712554, 1.5742308824413884, 1.5587430475658908, 1.5581478516996177, 1.5691292014381761, 1.5846035701377397, 1.5885507293494052, 1.5914723928543733, 1.583885088977935, 1.5783779039841876, 1.5707989452106221, 1.5838547374408367, 1.5554834875797934, 1.5815372121049485, 1.591391823588952, 1.589827218988627, 1.5932694307726498, 1.5933062301160672, 1.5758749320786232, 1.5884631184455051, 1.5756215946163528, 1.5437273576672508, 1.570057171113221, 1.573742597704958, 1.6087795909345979, 1.5948507803859633, 1.5887634326558462]",0.4364,0.43367126490031316,0.43423688359799434,0.4226100567216231,58.669169902801514,
4,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.7957531434627916, 1.609198636341361, 1.5712956664968463, 1.5178075350945066, 1.4716609844974269, 1.4571965266278868, 1.441230927902018, 1.4374416463837365, 1.441426855425097, 1.4216954096676584, 1.4136393852362195, 1.3968073714752778, 1.407356039814684, 1.3993803342370517, 1.3900284527043871, 1.3977427330835257, 1.3802684351129442, 1.380152499175673, 1.3611943516736464, 1.3730096242739813, 1.3779087573742843, 1.392216525250781, 1.370505038577057, 1.3721208681996242, 1.3767626054091326, 1.381371284846198, 1.358852221432915, 1.3798707768334417, 1.3649701445088438, 1.3567062493722182, 1.3657937210719227, 1.3606687237840387, 1.3772520634666938, 1.3639676926873259, 1.3670358826638127, 1.3616450077068447, 1.3624105428272442, 1.3549562541692153, 1.3659490643953545, 1.3801644052536715, 1.3710483211090017, 1.3621346801538223, 1.3665003964742808, 1.354723480235609, 1.3640448589435332, 1.374681474030968, 1.3681564571121643, 1.3556474006904686, 1.3714701852273108, 1.366566950498434]","[1.757909391379017, 1.7390970407815038, 1.669781655644133, 1.7229198260009375, 1.658756630503803, 1.6323049670812855, 1.639647526455199, 1.6731177724075263, 1.6093771763131808, 1.601952066254436, 1.616278041263808, 1.6225695784382541, 1.6312969929336525, 1.604356843946104, 1.6038252931360129, 1.5879966950808426, 1.56881327018216, 1.625357612168367, 1.606999763580571, 1.6430487686002466, 1.6489337627768625, 1.5917557231784167, 1.581359966958991, 1.5768820623491615, 1.6063551612573426, 1.5850423810420815, 1.6371115869238866, 1.615129091244632, 1.6010598814092578, 1.561055589514225, 1.6138984564748553, 1.5703713239533341, 1.5791265757886852, 1.5825525397988356, 1.5992717582253313, 1.5960547302450998, 1.5808704743638053, 1.5729362963286835, 1.5780719087411292, 1.601841105470555, 1.5852167029574138, 1.6081625234340426, 1.5627830430331586, 1.5764632877919795, 1.6104933881138825, 1.5957708968680313, 1.6037907141571606, 1.572750878392573, 1.5871657965262658, 1.6426171799348217]",0.4308,0.4398548556556473,0.4300841700254797,0.43010313404214956,58.564876079559326,
5,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.7857476667714607, 1.6265665019704831, 1.5584669130034428, 1.5225925142846921, 1.4910997641870376, 1.4690575302313464, 1.4551655328383188, 1.4554128097725914, 1.4384717525353108, 1.4323750376866784, 1.4269642978381123, 1.4292000200626154, 1.4195036766121372, 1.4196380840620046, 1.404528876590593, 1.4058169714365814, 1.3901061996447772, 1.3886186970229157, 1.3862601307275415, 1.409523274253939, 1.395080702366834, 1.3851929780976822, 1.395282823347199, 1.3985482014452972, 1.3641228058838448, 1.3751737504205357, 1.392078492694186, 1.3832156732337972, 1.3718436133449066, 1.3848892277337799, 1.369909295178735, 1.3735233348558136, 1.3749980650781903, 1.3863955228179847, 1.3751731147571595, 1.363944593093286, 1.3719753329371904, 1.362095163992545, 1.3485558077460358, 1.3743631172064927, 1.3767780396926963, 1.3560911280509467, 1.3712213208472481, 1.366859413323738, 1.3643217854608578, 1.359172729253045, 1.3758719902891234, 1.3684139116655027, 1.3579191644124617, 1.3637891618508362]","[1.7902386807239843, 1.724198208479619, 1.6663862564791765, 1.6642965739448468, 1.644328654837818, 1.590964772130233, 1.6079970166944448, 1.591425195932142, 1.6343028306571947, 1.5873785864713992, 1.5936656389051398, 1.5818856453002994, 1.5605641482217831, 1.5736642273507648, 1.6524121494562205, 1.6704225640370933, 1.5813317720227202, 1.6039534785685223, 1.575532303289455, 1.5957291634937227, 1.5934582527138577, 1.5999677670849166, 1.6124999620048044, 1.56726501560582, 1.5308457136590123, 1.5838202842629563, 1.647563870910618, 1.5505099379795166, 1.587477425928263, 1.5527210139862555, 1.5673925683936614, 1.574377964719915, 1.5471333684262056, 1.5511298563433018, 1.5597167320277985, 1.5993961942956045, 1.574081379854239, 1.5247634846331122, 1.5337165286870964, 1.560648702797328, 1.529024763303079, 1.5425972293588899, 1.5252924691996916, 1.549819801707851, 1.551257980565171, 1.5821735583665733, 1.5774623317018623, 1.5525614183834844, 1.5942929405502981, 1.6109174425058639]",0.4232,0.4396461175350634,0.42313696931450656,0.4169061720733788,59.2293815612793,
6,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.7914165635683392, 1.6255801129693521, 1.5506670877368196, 1.5039560410160873, 1.4831456280131934, 1.456189792280152, 1.4538624608021584, 1.439197086917153, 1.4263520584700131, 1.4234276435363402, 1.4090834225432967, 1.424855750119343, 1.4139966227400234, 1.3956075729468476, 1.4067379149438046, 1.3997797572217487, 1.4023493455747407, 1.402886842783494, 1.3857954543572188, 1.3873640638969642, 1.411249489103195, 1.3854058476968503, 1.3907701572582682, 1.37768730530276, 1.3819446358591168, 1.3790406884403492, 1.3879613326292837, 1.3841366510724866, 1.3751752307333642, 1.386079090273533, 1.3721711907523146, 1.3839292624667394, 1.3681528449195934, 1.3817255597373375, 1.3713417563486816, 1.3768350802491025, 1.3735908679392548, 1.3646791405157825, 1.3586728069244451, 1.3532004179906263, 1.3723559821180162, 1.3868506251233281, 1.3565929705663904, 1.3649170182235564, 1.3558995865268517, 1.379190784120819, 1.361401940963877, 1.359207143032296, 1.361991135122359, 1.356942836907716]","[1.7759457332282567, 1.6795047724261505, 1.6129341640093986, 1.6335241724984866, 1.6013877106281467, 1.6132184165978662, 1.57664031510912, 1.600401495774241, 1.5808409660069, 1.5961145634773388, 1.578832112046507, 1.5815593614702543, 1.585587099045768, 1.5546007023123305, 1.582113950865213, 1.5916684935292615, 1.577117115846968, 1.5588930650199, 1.5659752312919395, 1.5455528343658032, 1.5934338840887978, 1.583506786293776, 1.565350411960954, 1.5818531366373252, 1.6056104435197631, 1.5714493403853524, 1.6078716508894622, 1.5619321182402748, 1.5825043930991807, 1.575553394039868, 1.5536862359660444, 1.6226155092474503, 1.5566118995315352, 1.556682018577779, 1.580902520595125, 1.5571392636197783, 1.5540960098916905, 1.6196303324619898, 1.564509679312503, 1.5607122646071516, 1.6216425258658178, 1.572215008894909, 1.5994112405786156, 1.5537019423880003, 1.5737268187318423, 1.5809112941444339, 1.5299286530688823, 1.5292845156143002, 1.5854057878762584, 1.5265468718484194]",0.4592,0.4568762867847521,0.4586178817186857,0.4528054527362716,58.88661026954651,
7,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.7852850648237268, 1.6181370279108613, 1.5789201046601131, 1.5253786196727972, 1.5207667797877664, 1.4914935571986665, 1.4719663092347424, 1.4572535439153953, 1.4383589765144367, 1.4319589839764397, 1.4221291886226204, 1.423669206653105, 1.3991545887345456, 1.4047151363153247, 1.4108040055139968, 1.402676280338627, 1.4007812042162362, 1.3874755621143047, 1.3900273325851675, 1.3964783570313413, 1.388166931491371, 1.4068325661312235, 1.3884389488786928, 1.3766204074040218, 1.3798910214509874, 1.3794771125330085, 1.3868581263722888, 1.3899129651123767, 1.37940798045981, 1.3750086044944767, 1.3928694076264414, 1.3844203102267818, 1.3685495112785295, 1.3776079059218898, 1.3879614116450034, 1.372640374151388, 1.3667008102627802, 1.374911585758552, 1.3718885379737715, 1.3614882817298024, 1.368054783947482, 1.3663775179548594, 1.3697219985153546, 1.3725224531707678, 1.3577913546509204, 1.3713913448354464, 1.3600538768001178, 1.3557474319125118, 1.3709521766242003, 1.363178851282254]","[1.80098919435634, 1.7038368272190225, 1.6843473325307536, 1.6580130372630542, 1.6026604717793307, 1.6634068874875563, 1.632722336763245, 1.6047499704650177, 1.6111970993610008, 1.636225840098036, 1.6375991703429638, 1.6261447829375186, 1.627020806973999, 1.6322190494747384, 1.6473359899337927, 1.648358214736421, 1.6014821033405016, 1.6041004791122926, 1.6094809187450576, 1.5700443935572843, 1.5960957890100156, 1.5710733638129137, 1.591240004528323, 1.5634593330634912, 1.583857466881489, 1.558827306952868, 1.5753436013961177, 1.6037739886078044, 1.6189148604316155, 1.619086829560847, 1.575937483053052, 1.6164451919723615, 1.5875838276166396, 1.6047510174190214, 1.5600440489487735, 1.5553204078371523, 1.6151785528938203, 1.5577089039947087, 1.6215049517797002, 1.5830620299030518, 1.589120828319985, 1.6419871270295539, 1.5876164245706657, 1.5681821771590447, 1.5716557552413433, 1.577705245750587, 1.5744541040154922, 1.5534810006812212, 1.597878299799032, 1.5857718675697816]",0.4454,0.4484342984835554,0.44360651811962565,0.4338778932512657,59.709765672683716,
8,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.779800807756518, 1.6170429518562455, 1.5535046296208463, 1.5120950812801515, 1.4770691219176888, 1.4692069150201446, 1.4488539052631781, 1.4368415355970734, 1.4206025120730483, 1.4167754644226567, 1.412982392055675, 1.400831162960501, 1.4016958010059433, 1.390352525409478, 1.394949060110268, 1.397499101322283, 1.372166385427999, 1.3979441724965371, 1.3888221403282155, 1.3830706864721363, 1.3811790221372426, 1.3794213340140244, 1.3792901953887395, 1.3750267616637248, 1.3741681108791042, 1.3843254857091598, 1.363921060312061, 1.3792706401846717, 1.3588737868893028, 1.3822076203401743, 1.3640299128723115, 1.374939050084298, 1.3707196061286226, 1.379363438138044, 1.3663065682499858, 1.3769581834667959, 1.3645632494396105, 1.3573662180616095, 1.3742971637115104, 1.37148894823142, 1.36704348207936, 1.3587190823416035, 1.3625370573784357, 1.3851291455478596, 1.3539055095387489, 1.3695054899545223, 1.3561898281318232, 1.3700472027235273, 1.3739480993245174, 1.3629865707669582]","[1.7532847714240918, 1.6836361618626536, 1.7008808276656215, 1.6469805555460135, 1.614431533168237, 1.626289580456325, 1.6177149039963856, 1.6171092448882425, 1.5875411101024635, 1.5919638574770942, 1.571386254466581, 1.6049408116799633, 1.5576411506145589, 1.566520451925994, 1.5780904686319268, 1.5650404139189613, 1.5509459141843072, 1.5936992175741072, 1.5783980234349992, 1.562370512134993, 1.6016614001517053, 1.561990275560936, 1.5628442256526796, 1.5637548375975414, 1.640593090204076, 1.564168174113002, 1.6055159010527529, 1.5376798282811455, 1.561180630858637, 1.5731518251868266, 1.5253902255738778, 1.565629509610621, 1.552874626605828, 1.5686286118827217, 1.5349410583918526, 1.5618847116528154, 1.5592324536666695, 1.5348732928314577, 1.540933368527903, 1.5347717361294912, 1.5715794489226214, 1.5310369747345474, 1.562328870289235, 1.5724678861900945, 1.5448354533567303, 1.5577980641573257, 1.5361782923708789, 1.5451769149363772, 1.5444767148060985, 1.5131511942383211]",0.4648,0.4759067818947441,0.4657890481535092,0.4615193368293394,60.11801290512085,
