Fold,Hyperparameters,Train Losses,Val Losses,Val Accuracy,Val Precision,Val Recall,Val F1,Time Taken,Early Stop Epoch
2,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.01, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.1018685948251825, 1.8626824119196228, 1.7964705544278177, 1.7537335818240856, 1.7266371633209114, 1.716501633469915, 1.7133263340325269, 1.7021279558106481, 1.6814520417497603, 1.6966628383514977, 1.6754075339718024, 1.6731155798709854, 1.6668030074762998, 1.6753247195428083, 1.6620246891020707, 1.6465251681234507, 1.6589406505610775, 1.6508061818735538, 1.6586980673486704, 1.646009654812532, 1.6476188212624059, 1.6412888808717159, 1.6389107937016985, 1.6400239568559893, 1.653160745838502, 1.6495922612529546, 1.657023488437147, 1.636027604850795, 1.6413658464561114, 1.6323144068393434, 1.6266842342930028, 1.6376078333977633, 1.626484679754145, 1.6402933787878344, 1.6255684549332041, 1.6346530132123136, 1.6293909900799133, 1.6349772501381896, 1.6235765407140146, 1.629129267107409, 1.637287067404244, 1.6201915555290445, 1.6361500499416295, 1.6360743212644218, 1.62220553889792, 1.6289302024944317, 1.617224949000614, 1.6383523164884013, 1.618288223281427, 1.6273960127065055]","[1.930279472432003, 1.8350356443199773, 1.789778685582001, 1.7603685048793043, 1.7398743567996273, 1.7287742463212423, 1.7177481287946492, 1.710948648863152, 1.7040633876377789, 1.7001980754817094, 1.6948854296343245, 1.6923314386949904, 1.6888228207821259, 1.6859102565651272, 1.683802213800341, 1.6788167717334415, 1.6786922792481171, 1.6737960086545849, 1.674853040950941, 1.672588645694096, 1.6685291233297677, 1.6680036386482353, 1.6658190152763597, 1.664609521504997, 1.6665357377873726, 1.6632790218273381, 1.664571721991992, 1.6643823787961272, 1.660405201687103, 1.660844214250369, 1.6598760278125178, 1.6558192532846987, 1.6558005991480547, 1.6600403209490924, 1.6568263677271122, 1.6569197253122456, 1.6537831285787172, 1.6522488998880085, 1.6504524414284898, 1.6534184046915477, 1.6530172282355198, 1.6498361425139134, 1.6523940665219539, 1.654165571223872, 1.650253428222629, 1.6506613092829192, 1.648520725054955, 1.6472288506746635, 1.6504705473251007, 1.6472871458052458]",0.4416,0.4374745150056024,0.43962973981460696,0.4311764693427976,68.82609510421753,
3,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.01, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.127602430813079, 1.879324090814743, 1.8087887156310678, 1.7700483182199638, 1.7449356586462106, 1.72589646001869, 1.7086186169438429, 1.6979191299535883, 1.6900093022062173, 1.689591487907705, 1.6671615465664134, 1.6746472463289288, 1.6613369784348957, 1.6582199557872408, 1.6657721314896647, 1.6468113918205787, 1.6423762790226066, 1.6515880151860642, 1.6566801856553492, 1.6431822295827228, 1.6463128372828328, 1.638116094257868, 1.636175841302069, 1.6411211691756105, 1.641801416619963, 1.629098965449983, 1.6354702418117402, 1.6275129946460605, 1.6374268988831946, 1.6297548856045967, 1.6388608357184338, 1.6410888263983332, 1.633282016694269, 1.6471915481102515, 1.6316884298849337, 1.6282664097328747, 1.6375007484921438, 1.625868511800484, 1.623644770236854, 1.6198488720523134, 1.6211586946554617, 1.6290953998992843, 1.617613606075024, 1.62970560683967, 1.6262316176085234, 1.6205290203011584, 1.6167273423181374, 1.6352731526264999, 1.6224481022731263, 1.6180121149375253]","[1.9472266969647265, 1.8422888221858404, 1.7946190508817947, 1.7700880592921595, 1.7469531839575363, 1.7340731545150037, 1.7203363150491933, 1.7110901544954762, 1.7051168875808436, 1.7016542537561086, 1.6904219637299212, 1.6867654373526937, 1.680986488556148, 1.6798980007576159, 1.6785679219869432, 1.6722703227850237, 1.6663924994798784, 1.6681685145167284, 1.6678410232423488, 1.6650221150628974, 1.6652959917545276, 1.6633672750483584, 1.659922492035934, 1.6581983626728354, 1.660574215921485, 1.6586537279053915, 1.6573117230739782, 1.6535199257715492, 1.6533524376093118, 1.6554657850228511, 1.6537628222164615, 1.650778056697089, 1.6530017975599682, 1.6495942367210452, 1.6504696213632712, 1.6480127847544406, 1.6487945634461365, 1.6462641164912628, 1.644427548120364, 1.6510336448622485, 1.6476622343955463, 1.6452542041802931, 1.640843029002047, 1.6432367590504189, 1.6420621083395628, 1.6439030610945724, 1.6410182103884858, 1.6431527947782212, 1.6432265123595737, 1.64040520164884]",0.4208,0.42286141593009197,0.42248685492768095,0.41376785792055165,69.40225172042847,
4,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.01, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.0957539587022325, 1.8535928757464404, 1.7948674289274185, 1.7503713549721638, 1.7403463524083034, 1.706634407622524, 1.6967641645071605, 1.6962465254073742, 1.6941450923680201, 1.6790445141903823, 1.6749397885031345, 1.677156764402934, 1.6622837717573873, 1.671760918128132, 1.6508977874560942, 1.6527528042538047, 1.6549806840800014, 1.6593823580722953, 1.6409514395883922, 1.6440381974367158, 1.6530160523822293, 1.64507352662253, 1.6299043074000317, 1.6327613977014914, 1.6453092845305932, 1.6257379220310981, 1.6301754185353023, 1.6354174778964468, 1.6474069857544305, 1.6356742323224003, 1.6327417331054994, 1.6314851448533532, 1.6298147626199404, 1.6302361750529517, 1.6243141078274108, 1.6165543411997183, 1.6333885337992946, 1.6251320863858651, 1.627662834912599, 1.6252640831667176, 1.6106885349582005, 1.6175212329993265, 1.6185453176439122, 1.6220475472411477, 1.6148669410387513, 1.626811667455014, 1.6210738475010578, 1.6205125154927729, 1.6077942482514405, 1.6186069842655568]","[1.9344458490114593, 1.833953804842103, 1.792594160889718, 1.7664267137889371, 1.7459228841210563, 1.7338154556366978, 1.7188086230759128, 1.711396408020622, 1.7005633080438995, 1.6946832648997596, 1.696605024478864, 1.6880621521271557, 1.6857934195734663, 1.6862026383812736, 1.6774151317785333, 1.6746296356335224, 1.6722565418366844, 1.6720303443858575, 1.6688740737581687, 1.6701284450852203, 1.6674018654409672, 1.6628585799642286, 1.6630412062910847, 1.6646515134445143, 1.6594875904794721, 1.6566536624612613, 1.6585260354061888, 1.6574517110192424, 1.6574749785677094, 1.657144296939711, 1.6524011565364694, 1.654819471939207, 1.6528356252019858, 1.6510946520301812, 1.6512756858212263, 1.6476591321004834, 1.652577733530213, 1.6470427459340984, 1.6490408538774275, 1.646273055470945, 1.6497544105906177, 1.6469051220704218, 1.646865757355639, 1.6473756871549672, 1.645150730491952, 1.644188435723932, 1.6451204923604101, 1.6433259336260007, 1.6451764081476903, 1.6428128810316383]",0.4274,0.4228126261513262,0.42751352449441554,0.42125557147297943,69.18179225921631,
5,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.01, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.101301857489179, 1.8748942251641125, 1.8023013847327014, 1.782482702737572, 1.7510776351998616, 1.725856716914282, 1.7122307751619166, 1.7025338900730511, 1.6939753950634635, 1.6879340209609768, 1.6859727721887667, 1.665964256730399, 1.6675341139988815, 1.6586038334824238, 1.6536918558270997, 1.6601831648411876, 1.6489824746296515, 1.6474831953294113, 1.6417300556737735, 1.6487834297694777, 1.641921091302442, 1.6460048003228038, 1.6500499699512645, 1.6337400794978534, 1.6363631864767476, 1.6398317817402188, 1.641011182568909, 1.6419408143060612, 1.6410555989874585, 1.6321253681376078, 1.629368797491178, 1.636089629691489, 1.621404590260491, 1.6305667949729001, 1.6294678355954753, 1.6220448318204626, 1.6273446122608821, 1.633602148453922, 1.6318332978822414, 1.6249824831713608, 1.6242433426077676, 1.6309808978449205, 1.618468605289908, 1.6212682089381776, 1.6293083109667144, 1.6143024086999345, 1.6141063378999385, 1.619041697449856, 1.618134519779724, 1.61573838910927]","[1.9503966259682537, 1.8524967596111754, 1.8008740232631972, 1.7726612724506616, 1.7504683838991761, 1.7356883356253348, 1.719236900796691, 1.7124313419743193, 1.705849145519979, 1.7011394928770118, 1.6921838195705334, 1.6896136206674979, 1.6843483726885933, 1.684801782589523, 1.6795256428694316, 1.6762325049569557, 1.6712823499930043, 1.6703762191136644, 1.6670294004551405, 1.666410230788749, 1.6659715059393534, 1.6620960992273457, 1.660827755183712, 1.6570860744182694, 1.6569453859204966, 1.6567265422777302, 1.6557978638666755, 1.6539160127081152, 1.6533831774940373, 1.651776795644734, 1.650393653867551, 1.6535350818219194, 1.650817490216875, 1.6485107898257532, 1.6444655611556889, 1.652231279260548, 1.6478209721861865, 1.6481855939341563, 1.652042789532469, 1.6484634075434577, 1.6441568105582802, 1.6458067005313086, 1.642183693803409, 1.645458074897107, 1.6443095343843612, 1.6447374405978503, 1.6413856227171768, 1.641324129067182, 1.640706362750912, 1.6407769678294843]",0.435,0.4329895224313868,0.43552947609191567,0.4286443719947452,69.50422310829163,
6,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.01, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.1306899282445024, 1.8628485839275608, 1.799777657596998, 1.7711252517944098, 1.7545207252088417, 1.7386686855983777, 1.7258892416190643, 1.7009783139803538, 1.689701582928285, 1.6856633189086359, 1.6915662393786621, 1.6797315655357696, 1.6630255767999846, 1.6655421563059376, 1.6710731957631735, 1.6580324083386808, 1.6607952640708996, 1.645619004804372, 1.6455493018193872, 1.6608041155946234, 1.646965180104861, 1.651318268032008, 1.6419539415175752, 1.6411084242984697, 1.65996237980203, 1.6435616836702935, 1.6397279211988705, 1.6410109407239184, 1.6359712289812665, 1.6310414368398003, 1.6353136172230769, 1.6487796501372447, 1.6351732547542734, 1.6239607348285932, 1.6314934279645887, 1.6260110806488413, 1.6339415914720752, 1.6210688588636215, 1.6302123414931586, 1.6222166327342695, 1.631345665079085, 1.6249296092035634, 1.640106555286478, 1.6278147037224617, 1.617132152863026, 1.6137422691606975, 1.6267791588601113, 1.6357453742414179, 1.6219949202809276, 1.6297698232737092]","[1.9754182877420197, 1.8631796543588854, 1.8156662699984902, 1.7828116202860855, 1.7609530123478274, 1.7426604817716194, 1.7306844520743159, 1.7205227221827244, 1.7119051404640362, 1.7051576682821323, 1.6991759845909438, 1.696284560075764, 1.6879135880188234, 1.6876184140122044, 1.6848042677504373, 1.6825415268027601, 1.6797959703547436, 1.674238761763255, 1.6754428285126837, 1.674102980824127, 1.66730328681129, 1.6661515147461279, 1.6674576989360466, 1.6656887038649715, 1.666447960618537, 1.6641570079514783, 1.6627464033474861, 1.6614557901369236, 1.6616997927682875, 1.659582578807044, 1.659620480447881, 1.6596603482992567, 1.6596632823047666, 1.658675565232584, 1.6591407437911796, 1.6565325765149028, 1.655936696932109, 1.6556785066198376, 1.6545610612778072, 1.6556166559640355, 1.654718731405681, 1.6509594458619081, 1.6541863350890287, 1.653049211378296, 1.653758107034202, 1.6497238899942055, 1.6540108132397782, 1.6559948205925834, 1.647503820174322, 1.6508553266085764]",0.4276,0.4260673442012693,0.42747052030668664,0.4222026295583439,68.86299133300781,
7,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.01, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.175669535827735, 1.875424020140253, 1.7992024599498726, 1.7668203012642159, 1.7375396280330424, 1.709192147364014, 1.701176996592807, 1.6983599566905248, 1.683838523612577, 1.6837042687903767, 1.6720222967231597, 1.666432168410485, 1.6588420114028863, 1.6655108439405761, 1.6560571000373114, 1.6607076987939142, 1.6569876627361189, 1.6474842667708904, 1.6614226406039418, 1.6307026122398638, 1.6535054281711912, 1.6372842318452585, 1.6434949031625234, 1.6516255297752085, 1.632112938625604, 1.6488487135358207, 1.6459725825388385, 1.6409549497397642, 1.6415717600156132, 1.633242922030949, 1.6315013606734121, 1.6319398024313267, 1.6274008344382842, 1.6348557670896375, 1.6345094608002697, 1.630787543928014, 1.6256799462719433, 1.6294027135244527, 1.6301823922208152, 1.630632449898544, 1.6231636027715466, 1.6301278194288238, 1.6326666659039752, 1.6426492533330734, 1.621452658047775, 1.6245757609651055, 1.6305548039465794, 1.6168973451176891, 1.6198944439988099, 1.619057527268894]","[1.9461653275998572, 1.840052205894183, 1.7904443963762384, 1.7595359207818655, 1.7383685163758, 1.7235961768523247, 1.7169752214819702, 1.7036508550468628, 1.6961632138633198, 1.6928586041097675, 1.6861632546066307, 1.6808510942651933, 1.6792824644767363, 1.6766987264828779, 1.671487909310107, 1.6679593059296733, 1.6681070775768727, 1.6661877945632335, 1.664189886045711, 1.6574680280091347, 1.6583355155380828, 1.6589239214770117, 1.6572269602731484, 1.6576667917872263, 1.6518028741316437, 1.6516571360232415, 1.6520762667840834, 1.651790453022505, 1.6492206762381785, 1.650875735566055, 1.6458140905518908, 1.6492023104045188, 1.6446429405898104, 1.6446005753184112, 1.6488401918881457, 1.6420269490345887, 1.641152035853883, 1.6417918303677714, 1.642047403679278, 1.639822588564689, 1.6414674341832622, 1.644889923422382, 1.6395580674231243, 1.6426009770428787, 1.6408819627816003, 1.6389711872258486, 1.6386329904781458, 1.6406587629737943, 1.642718193959262, 1.6385289358717294]",0.428,0.42505103031078145,0.4276041685633073,0.4201189927157043,68.84130668640137,
8,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.01, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.073509344019945, 1.8584616171111112, 1.8112539725317345, 1.7682238646503758, 1.7377638321062627, 1.7169526845060448, 1.7106478801012182, 1.6856569061392055, 1.6933186185880835, 1.685845926627496, 1.684795463095427, 1.6858992886155646, 1.665462955702492, 1.6693932574363781, 1.6770324367205536, 1.680590065853594, 1.656399188855134, 1.6539439983668676, 1.646129514789709, 1.6437264285864122, 1.6487703835854757, 1.6384842725803652, 1.6519410876841458, 1.638363173521385, 1.6407433692720519, 1.6387408680508695, 1.6443307101765952, 1.6286424510282038, 1.6468537683671554, 1.6388443186410506, 1.6260136741018465, 1.6508221786518678, 1.6342527729875997, 1.6312898693152715, 1.6279881296896934, 1.633784811379046, 1.6329393604136297, 1.6304696673293064, 1.6453862379782904, 1.6284998577902474, 1.6251684472046182, 1.6214518466865653, 1.636997433231072, 1.616415401072235, 1.6328916307438586, 1.6105666000205126, 1.6198982893287988, 1.6286515477545733, 1.6074396286641635, 1.6172737519242497]","[1.943358608093935, 1.8534118018578425, 1.8101456224759407, 1.7793877485174165, 1.7680035404989451, 1.7504190669768693, 1.7388852622733786, 1.73284948837993, 1.7271385774123875, 1.7228125106868746, 1.7185854342722662, 1.713433093747992, 1.711119968236854, 1.707334879405636, 1.7049581003361556, 1.7006611320069847, 1.6982816534001572, 1.6975856560511995, 1.6924425683029778, 1.6912218466153637, 1.6886783813319681, 1.6850686256091667, 1.688890063841834, 1.6851570720603088, 1.6827625351598525, 1.6805258197738127, 1.6815054278410884, 1.6784308117956421, 1.6770025942310436, 1.67463819366596, 1.6714522022669829, 1.6729069524702398, 1.6716632906152382, 1.6721816336089865, 1.668231984103869, 1.6691108061750333, 1.672437661918832, 1.6669971680737952, 1.6685878672712366, 1.6653004460316967, 1.6611647551939692, 1.664432681518662, 1.6686201667012712, 1.661789042912349, 1.6603980022043736, 1.6586678641865233, 1.6596236335638845, 1.6588665378420862, 1.6567819430805095, 1.6601832148879403]",0.4278,0.4239181963283564,0.4280650714290547,0.42167315676152206,68.74447560310364,
9,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.01, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.1167122165687546, 1.8423450694074124, 1.8002383412901182, 1.738455516871374, 1.729904385497549, 1.717974456273584, 1.7081619743070786, 1.6972742877240963, 1.6825103906539158, 1.6679195116151826, 1.6701378645850682, 1.6618778654072623, 1.6609501724069375, 1.6517906258108308, 1.6429740360954068, 1.6449496671933073, 1.6588183988477605, 1.6426424141285485, 1.640079414149353, 1.6398284315107086, 1.646118255493869, 1.642589733933282, 1.6362491465104703, 1.645906417821704, 1.6363634603827053, 1.6400474502015594, 1.62947364650532, 1.6284150093396899, 1.6373287219338746, 1.6427317339846819, 1.6260265064412576, 1.6277268747882818, 1.6260594786660927, 1.6386771838467413, 1.6183866123247947, 1.6181786761233932, 1.6233600909189276, 1.6233834985993978, 1.627344466589611, 1.6200650508320906, 1.6256217641188206, 1.618393331995219, 1.6200426506925176, 1.617147626569212, 1.6095743563303235, 1.6239777999246532, 1.6161383573271522, 1.6201436288102202, 1.6130018471474081, 1.6051527008906505]","[1.9425704858710793, 1.8428177375538892, 1.8011421826502632, 1.7749166508843046, 1.7539382085708988, 1.746136906110671, 1.7375443433464177, 1.7244218594934744, 1.716389678728464, 1.7093291828422625, 1.7082404245590777, 1.7011336897560387, 1.6922094145679436, 1.6924509275071054, 1.6856474912791541, 1.6812327772496078, 1.6818396192648915, 1.679107946258421, 1.679213329628816, 1.6750918134036394, 1.674805081509927, 1.6761359269556488, 1.6738840107919404, 1.6710548469064714, 1.6711720329307151, 1.6679958285239826, 1.670241323304805, 1.666605870345416, 1.668248112554811, 1.668428354449251, 1.66195979997345, 1.6622640011781222, 1.6628378308000396, 1.6617986254842023, 1.6614971201693887, 1.6620353539488077, 1.6583073672128714, 1.6600391783366424, 1.6574897330105407, 1.6574329191007187, 1.6574806116821852, 1.658573245616561, 1.657221447842655, 1.6558920559420323, 1.6548715207264248, 1.6514037451646668, 1.6524009641525481, 1.652095080359392, 1.6524644608130523, 1.6568655376837673]",0.4182,0.41215951803310935,0.41644038011955703,0.40919875100399555,69.62963056564331,
10,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.01, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.0986145528409215, 1.8573976830858239, 1.796402321355029, 1.7556282317713918, 1.739100435156749, 1.7180410236350792, 1.7157522812801245, 1.7060676721213084, 1.6930803824656155, 1.6783523496669317, 1.6748759061304936, 1.6736457461948875, 1.6731022213768951, 1.678956646702455, 1.6640721931854818, 1.6558260837910235, 1.6513782737698555, 1.6688167976701411, 1.6567405082458384, 1.635531143265072, 1.6482627306623148, 1.6424858679409449, 1.6484747850471924, 1.658800146814471, 1.6505189661633688, 1.6392196836382338, 1.6469430788372759, 1.6386012968670978, 1.6340914071118227, 1.6413398968060287, 1.6267070588586177, 1.6291136317407386, 1.6267580264141963, 1.627950880735322, 1.636543175643848, 1.6310614591679045, 1.627043069980904, 1.6301275761105887, 1.6267065802650627, 1.627692520119128, 1.624982606149309, 1.6215736469233182, 1.6089220665744395, 1.6266975671930066, 1.6289330580954913, 1.6241105512734828, 1.631396741935739, 1.622372241882526, 1.6161157186111779, 1.6213769247305987]","[1.953901979274391, 1.8479920050957284, 1.7952516861021994, 1.7727082753063994, 1.752922784077542, 1.7341337511486257, 1.7257989018380904, 1.7126813661391693, 1.7082864186991784, 1.6978589210911228, 1.694489602822884, 1.6909880951500345, 1.683865021032899, 1.6856244278445007, 1.6790251345191785, 1.6809639402065693, 1.6761822441990284, 1.6737184262210087, 1.6717117615701558, 1.6685165260993418, 1.6672508577067384, 1.6675341810199003, 1.666925527528397, 1.6666470195708945, 1.659208787484141, 1.6587650681052826, 1.658456913293972, 1.660260816181628, 1.6545753099114158, 1.6573984131381523, 1.6537244376666285, 1.6518231523585725, 1.651267591946434, 1.6486562711097674, 1.6504078844718777, 1.6520044891571364, 1.648361307837201, 1.6497621234736317, 1.6494751121458957, 1.6484305616639001, 1.6451926058487016, 1.6425987946838125, 1.6455295340458658, 1.6464178203607265, 1.6428391011227519, 1.6462192262720636, 1.6418676056115444, 1.6406269888806735, 1.642885215254466, 1.6455304183254387]",0.4334,0.4303491169624796,0.4323673237901966,0.4261172956121406,69.93138027191162,
1,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.02, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.125473559698703, 1.8669206339023483, 1.7921535448224633, 1.767568409067512, 1.7278962947025613, 1.7249008332102085, 1.712412528958444, 1.6834617442107922, 1.6902712062408471, 1.6807076933560499, 1.672740307543952, 1.6815799005942282, 1.6636451236473506, 1.6740088783160136, 1.6649555648526755, 1.66123725282816, 1.6533170634776158, 1.652892518873763, 1.6445819855332335, 1.6455705157827347, 1.635943880614853, 1.6492535489696676, 1.6372438290329785, 1.627493190320869, 1.6338412098361108, 1.6326998698844821, 1.6400647722339847, 1.6386549034132147, 1.625721130385557, 1.6283883379435005, 1.6328504917159752, 1.6321511661564558, 1.6289540502251831, 1.6384771069930553, 1.6255444187955932, 1.6210485746799201, 1.6345145420514995, 1.623481574478437, 1.611348634531, 1.611929340087308, 1.6103303465745444, 1.630878050988144, 1.624182202106701, 1.611663332720919, 1.6175402772981984, 1.6146634007646292, 1.6245081924867615, 1.6217328430609124, 1.6189578370959834, 1.6155765253138865]","[1.9504573015246762, 1.8411659028845904, 1.7996659064922755, 1.7771975035430223, 1.7512855311350701, 1.737234128403409, 1.7259228435932932, 1.7135117214903741, 1.7080899834508236, 1.7018486741239662, 1.6962515278142776, 1.6929075587492415, 1.684666730516553, 1.6807323093726039, 1.6772313811920803, 1.6739495789270973, 1.676892253353078, 1.6743599151531512, 1.6664130436764562, 1.6632900050889432, 1.659966686501554, 1.6605963127684678, 1.6583905029902453, 1.6556575949036259, 1.6545855547567734, 1.6542008803657824, 1.6496522421919413, 1.6521534613991127, 1.6487912533884883, 1.6472800420494873, 1.6475931843259715, 1.6488417813231835, 1.6476312074980712, 1.6492254905940011, 1.6444035902572807, 1.643428556570587, 1.643460287909511, 1.643334037812391, 1.6384804730721545, 1.6394669347847401, 1.6407861542877935, 1.6403220802102558, 1.639704348492073, 1.6384713437396694, 1.636905243662111, 1.6355205147729535, 1.6392307928660725, 1.63899723733461, 1.6368616436414039, 1.6412836028663382]",0.4304,0.42868281355070403,0.43234895237111093,0.42508501983392477,68.36221361160278,
2,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.02, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.118478229589005, 1.8757283227331762, 1.7963080515087162, 1.7716547544123404, 1.7375719277431316, 1.7215647902286269, 1.7005809746096567, 1.6926509523693125, 1.6950529118061741, 1.691899709270275, 1.6750278102348894, 1.6711423906263545, 1.661841736970956, 1.659303029051459, 1.662419545369037, 1.651693631368879, 1.6544835669244744, 1.6507769758256359, 1.6457105856815457, 1.6437414028472066, 1.6467220431922744, 1.6434757962781796, 1.6570357747980364, 1.6390105454287787, 1.6394456411137712, 1.6389696608294004, 1.637882468621586, 1.6402947472634017, 1.6378338162992492, 1.6363072572963324, 1.632972589157516, 1.6310285332955032, 1.6333758805128378, 1.6483027488165887, 1.6369641191557205, 1.6293134774548272, 1.6447319523649024, 1.6306287172724008, 1.637724943884711, 1.6305904364976034, 1.6240028351616431, 1.622977494563645, 1.6348613450688803, 1.6132996665515968, 1.624257032415455, 1.6293216931701444, 1.6227215608908672, 1.6113872572434682, 1.6101723504540375, 1.6263449799431944]","[1.9458656131824683, 1.8465006228306302, 1.7955035796035659, 1.7665989883836446, 1.7476673784519996, 1.7296430825800366, 1.7183707031324102, 1.7058088276120078, 1.7021443731446853, 1.6974694870902538, 1.6950639236664584, 1.6878381800241964, 1.6855819860213108, 1.6787601240188923, 1.6760187211588138, 1.6740379440398083, 1.670393261351389, 1.6703719543195252, 1.6678822165995888, 1.6665140980464594, 1.664615527249566, 1.662338660439926, 1.6611689584959473, 1.6598554500303595, 1.6637389907307216, 1.661663087939726, 1.6554552451925257, 1.650808684953489, 1.6554052511529451, 1.655136746265573, 1.6479844592511486, 1.6509064570666658, 1.6497694329048371, 1.6506521554915234, 1.649169739062059, 1.6503421458902217, 1.6472054299206778, 1.6477384220222746, 1.6535911116284285, 1.644001678787406, 1.6443840023828016, 1.6460056838560482, 1.6474102772112924, 1.644608820740134, 1.644059705774294, 1.6447463000801799, 1.6443752120789912, 1.6392768849679153, 1.640268630254225, 1.6401430939122412]",0.4362,0.4343529487393495,0.43637463340634347,0.43170790718575025,68.77431964874268,
