Fold,Hyperparameters,Train Losses,Val Losses,Val Accuracy,Val Precision,Val Recall,Val F1,Time Taken,Early Stop Epoch
5,"{""epochs"": 20, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.0666870305314053, 1.8177977212043053, 1.717949943671702, 1.686648518922414, 1.6585130942107298, 1.634352368353833, 1.597528158361706, 1.5818839313449409, 1.5652083027921213, 1.5501952252929578, 1.521006157024572, 1.5258417486846292, 1.5092128963591518, 1.5062615206059873, 1.5006695966124175, 1.5054046984357528, 1.4872441156806282, 1.4689339785222038, 1.4765651690152772, 1.4681075659694254]","[1.8300737160005236, 1.7005530790161152, 1.6512065288494737, 1.6086027482957403, 1.5752612553692458, 1.5555261603616968, 1.526757616056744, 1.5155734832281091, 1.5015246741433428, 1.4910161835460471, 1.4851667048760573, 1.4756706805627768, 1.476469229560306, 1.4598002532425944, 1.4545331673354842, 1.459979969373979, 1.446514641053293, 1.4523896883741914, 1.4358552185355926, 1.4351994198551816]",0.4966,0.48871967718145237,0.49616495360985313,0.4889715517189693,64.6174829006195,
6,"{""epochs"": 20, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.0455374623920686, 1.8075004616808217, 1.7279390661951055, 1.6738613862048621, 1.648292700507367, 1.627353846900239, 1.616981975368951, 1.581411692916552, 1.5617359267030073, 1.5659866487398504, 1.5377448839495078, 1.5332190384119302, 1.5291734911359385, 1.515455489363077, 1.5069445185140153, 1.514132434522657, 1.5033398649424832, 1.5055284439506709, 1.4895583297945003, 1.4842586761926255]","[1.8223456226796668, 1.7061311124695435, 1.6451833449634414, 1.6134657667565273, 1.5931059637948224, 1.5684647952425574, 1.55404697141053, 1.5337254635660365, 1.527396003669136, 1.5134085701145747, 1.5004710505527024, 1.4907240032153346, 1.4813448466733843, 1.4806973823304272, 1.4743383444454183, 1.4639234257291573, 1.470241752163151, 1.4679685489341825, 1.4558190197906433, 1.4562541910675966]",0.4924,0.4845119964545185,0.4887948302495346,0.4838900936629763,65.81603050231934,
7,"{""epochs"": 20, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.0840068537207035, 1.8195779888406434, 1.747951835692248, 1.7071435549572271, 1.6804562415888478, 1.626836713672189, 1.6217204311438436, 1.58351785011271, 1.5765622196673121, 1.5615806373432268, 1.5435178952424764, 1.5263436532037362, 1.516569259673309, 1.5167552698019673, 1.498994564703355, 1.5013459939737261, 1.4930623237807905, 1.4916148825967674, 1.487551174116426, 1.4680998081197927]","[1.8372702644466676, 1.709769655711216, 1.655854748325148, 1.623933366707346, 1.5921983409751648, 1.5551767037160567, 1.5316629929131038, 1.5157334003761445, 1.5112341273883048, 1.4985348357211485, 1.4846788321969566, 1.4851553308454681, 1.4711345360058437, 1.4647465838949543, 1.4503411416311731, 1.4550251544430752, 1.4492974982458038, 1.4378507642380138, 1.4495786903234278, 1.435868410342413]",0.4966,0.4890706551816635,0.49844987946684843,0.4905952466549211,66.15657353401184,
8,"{""epochs"": 20, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.052618608681017, 1.809095729678228, 1.7263302626198584, 1.6851819661819325, 1.6418802539410158, 1.6214083904814867, 1.5888349778501827, 1.575991159348796, 1.5598882115073438, 1.5604312135149014, 1.5375671082890257, 1.5417851854969928, 1.5215497368947037, 1.5084468017015245, 1.4962453749851272, 1.4893972967951206, 1.4776593771047632, 1.485947205442564, 1.4740412915332237, 1.4802327093927048]","[1.8379888511574394, 1.7248787693691396, 1.6719867419183676, 1.6338073590750295, 1.5959891442879373, 1.5760397591236035, 1.5575102901035494, 1.5382146386066728, 1.5202059672356822, 1.5223161169267836, 1.5005465809488379, 1.4981997741837687, 1.488952407734306, 1.4947282761083434, 1.4799762874964926, 1.477526656479271, 1.4716253078764956, 1.460713019894731, 1.464980635128919, 1.4591429756395238]",0.4888,0.48919892836954204,0.4871315105116363,0.4824127574389401,65.69212412834167,
9,"{""epochs"": 20, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.0558775090194166, 1.8110656082268115, 1.7328113427083514, 1.6789441229933133, 1.6483937054746876, 1.6204522025120542, 1.609047164226507, 1.582900462246931, 1.5645949360706977, 1.5422834067486175, 1.541364165743899, 1.5256548147423359, 1.5191388661638905, 1.5104763196711577, 1.5039573474714567, 1.4986376105601957, 1.4888044650435293, 1.4786148193279747, 1.49178682788922, 1.4749177901119912]","[1.8318754473643424, 1.7307406698561714, 1.6732812223967521, 1.636655708413969, 1.6056660007859227, 1.593119150320506, 1.5595712513571074, 1.553645339457301, 1.5321513858481275, 1.5251884582109898, 1.5132712491757472, 1.5018435105103056, 1.489927975061263, 1.4956516147483718, 1.4904965577422735, 1.481390669869379, 1.4799535277873495, 1.469691228116257, 1.4694682139937243, 1.4684911258117819]",0.491,0.4870480532808824,0.4916000749174777,0.48306275531909615,67.37058615684509,
10,"{""epochs"": 20, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.1086942341664394, 1.8364646813337744, 1.7406154088007026, 1.68888843598321, 1.6629328249727928, 1.6322002029787108, 1.6099481043835535, 1.589614838073415, 1.5646316162787801, 1.543285098064892, 1.5419506714931495, 1.5385125074592518, 1.523434929191331, 1.5126830771938558, 1.5074978616438697, 1.4984968186974315, 1.5089365799851657, 1.4883904183905055, 1.496150470694591, 1.4777840010862655]","[1.8485270449141193, 1.73195937083701, 1.675879668251809, 1.6211465062250667, 1.606338455450427, 1.5805189381042208, 1.5622103893214423, 1.5352690770282031, 1.5249831503513172, 1.5125758697174714, 1.5093452939888556, 1.4943784447746504, 1.4927167709930231, 1.4792841063609148, 1.4719242492410558, 1.4668320017078549, 1.4624147927416278, 1.456098125631984, 1.4504985481985968, 1.4472548878005707]",0.4976,0.49526098687933573,0.4947105647521596,0.4915797215464049,68.08398365974426,
1,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.0635603394096402, 1.8106354798822757, 1.7370267620507829, 1.6823743584014166, 1.6538438313875874, 1.6190093936873515, 1.5953366588522055, 1.5821542714867782, 1.5612600980874578, 1.5413487569105788, 1.5328105689074003, 1.5145401539004677, 1.5171244381468205, 1.5142172292504243, 1.4982278752576768, 1.4869287097621797, 1.4956934371240795, 1.4954258503074132, 1.4833612480539453, 1.4852611433650855, 1.4603845559400088, 1.471104232730774, 1.4799193993579143, 1.461287323612823, 1.4581559011588716, 1.45103362972682, 1.4566366700825373, 1.4491663508301467, 1.4432331394862172, 1.456960956675158, 1.4427808670123152, 1.4494391259605832, 1.4514223576245677, 1.4457470839830961, 1.44402153692628, 1.4323738472341465, 1.4368067668498987, 1.431819781256989, 1.4380420503342344, 1.431241877578945, 1.4336997973599497, 1.4404383251075252, 1.4332479727553002, 1.4372591844301021, 1.4319758413486443, 1.4224388557345984, 1.4290488113962638, 1.4372689969002537, 1.4219916303209432, 1.4110735241066343]","[1.829324965374604, 1.706109536274612, 1.6491107841593229, 1.61525436205984, 1.59061807835578, 1.551161812070628, 1.5349011869164784, 1.5228850649167562, 1.5084886030701796, 1.4992056989149456, 1.4894859632519633, 1.4734746474251623, 1.4752132297319154, 1.4664089353143492, 1.4596054367811564, 1.4505288195065973, 1.4450229711921985, 1.4477359138742267, 1.4466109861170502, 1.4496590769467146, 1.4316280536662183, 1.4496777963293084, 1.433967588226775, 1.4334660067350036, 1.436098687043022, 1.428776856900528, 1.4318080546129892, 1.4308960780078934, 1.4304096173840268, 1.4137774294739178, 1.42763910158996, 1.4223274173610894, 1.420161199462348, 1.4101609066139635, 1.4125208871989734, 1.4068252528401755, 1.4151430582182085, 1.4041639433717537, 1.416063881668083, 1.4116751816891213, 1.418890314638629, 1.4068307873434285, 1.3940781041327772, 1.4102533856516972, 1.4119704974466287, 1.3972379321595807, 1.4026031213751653, 1.4054993589641094, 1.40220571190611, 1.4051931054354652]",0.5064,0.5024460119304447,0.506089222718733,0.4987891038368164,156.04348826408386,
2,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.0745852941871954, 1.7978516369784503, 1.7281773355084618, 1.6942894151972359, 1.6541454190961584, 1.6142667907190982, 1.5975050048871535, 1.5767008917837857, 1.559861723418235, 1.5477450984167413, 1.5256302259130985, 1.5207620553514254, 1.5149451928514264, 1.500108571504743, 1.5065922357170078, 1.4976203663896153, 1.4783861028354304, 1.4850448026568965, 1.47048678294001, 1.4726168230283236, 1.482565560096083, 1.4739743785599666, 1.4569699605952466, 1.4617541294893548, 1.4553814448646243, 1.4525933890177203, 1.4546094757308274, 1.4278155902197172, 1.4478115763891803, 1.4385547265997316, 1.4474052262012511, 1.4357866320168458, 1.450556767668291, 1.4265313984056758, 1.4388907088473235, 1.434911227206069, 1.420125014954891, 1.4268521099014129, 1.421844148883093, 1.4481065323583915, 1.4349379755879934, 1.4334300156053985, 1.4297159517484206, 1.441066790484049, 1.4345594305747897, 1.4254866066293075, 1.4270471021531348, 1.4254747465715065, 1.427529543196135, 1.4327150415212044]","[1.8374139415568949, 1.7196468134643612, 1.6643057154357532, 1.639688355585175, 1.603764667751523, 1.5836780550308067, 1.565152717142141, 1.5423230108627097, 1.5180258076048612, 1.5084792833088607, 1.5002467597971474, 1.5034018002507408, 1.4904722129837802, 1.4844718954054015, 1.4888117028840246, 1.4786686357415535, 1.4783356057208514, 1.4813321175262082, 1.4757562846134051, 1.4732973926175512, 1.4687353171548734, 1.4621664200982802, 1.4592607221766276, 1.4503696519821634, 1.4577819500361504, 1.451511548803183, 1.4468419030127992, 1.4435511762364353, 1.4521200269539798, 1.4440082567449797, 1.4482770701421235, 1.4468533103811445, 1.4469471018060391, 1.434235000180468, 1.4349976757943426, 1.4454776085595669, 1.4362186105915182, 1.4381613647190667, 1.4293447824527694, 1.4260424310862985, 1.4335053263147297, 1.4428192651009326, 1.437442974274329, 1.4384622392005466, 1.4332512995716438, 1.4445461454549238, 1.427225438214604, 1.4260096125590849, 1.4295650631365908, 1.4271712909005623]",0.5006,0.49260323122419347,0.4989996281919959,0.488296774767217,157.61000633239746,
3,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.0700756688291144, 1.8194498161321584, 1.7373090468691985, 1.6905369315931948, 1.6469713992295056, 1.615233081366796, 1.6041122444124065, 1.5729039080919256, 1.555868990437028, 1.547044720551726, 1.5323035615161875, 1.5289750989172368, 1.5267204035787103, 1.5033698432578841, 1.514266102998657, 1.5087431930297348, 1.4944032368838607, 1.47489311958058, 1.4988449177964487, 1.481387450137737, 1.468743577529672, 1.467163954976857, 1.4668555306454578, 1.468334643385626, 1.4600912859010329, 1.4433572760776976, 1.447435529083589, 1.4565147042508324, 1.442157032764295, 1.4489956643450204, 1.441851857474132, 1.4474512840624159, 1.4413707001969274, 1.4433665103036122, 1.4460475714864158, 1.4360838355737868, 1.4365287128133075, 1.439592348167364, 1.4479992724180855, 1.4321622272468182, 1.4342118941653477, 1.4150536533634381, 1.4320978854341149, 1.4298521100816974, 1.4212090154513282, 1.443923706164086, 1.4192677901213904, 1.426931982485111, 1.4172270393313529, 1.429576422794846]","[1.8462131666101442, 1.74187753235985, 1.676373163285081, 1.639091110924652, 1.6080844505744578, 1.5856915063412533, 1.568752669363496, 1.5454516957889386, 1.536528889224099, 1.5299105294445783, 1.5100325635377332, 1.507287023847149, 1.5084584708760502, 1.5011071912908, 1.4977247091323869, 1.483831468505914, 1.475814500054669, 1.4740623287878605, 1.477396649172732, 1.4762788316820212, 1.467297048095756, 1.4681305658995318, 1.460946674986375, 1.4630181381721457, 1.4500753586670405, 1.4591790274488812, 1.4531185555365835, 1.449352643037408, 1.449314777415752, 1.4436520273045335, 1.440040350786675, 1.4432307264932918, 1.4383511344000985, 1.4333647892931698, 1.444787926143958, 1.4317422956438146, 1.435318316838854, 1.4309114704707075, 1.4371383011876424, 1.4241024202412191, 1.4364699992448728, 1.435631378395317, 1.4336220035044633, 1.423323240304893, 1.4337182315938892, 1.4340356407690307, 1.4302455242613135, 1.4295859595663964, 1.416602361055004, 1.4301378714903388]",0.5044,0.5064607585501817,0.5043960990291134,0.4961988137783887,157.9324507713318,
4,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.082526381557557, 1.813481873635268, 1.7590201794500235, 1.6896357874777976, 1.6492516941109778, 1.6246808062770468, 1.6076139176945765, 1.5788381265915885, 1.5670684527915493, 1.5500164598035135, 1.532134494525619, 1.5082910079459872, 1.5066264249385464, 1.5302962407597942, 1.4918481386248494, 1.4858311082720663, 1.4917507580653329, 1.4887136864900228, 1.4712446505560488, 1.4719396396869842, 1.4762494360324254, 1.4662452813473033, 1.4720606605280575, 1.4669718831862204, 1.4662310750691787, 1.4511833855551575, 1.4422774460415855, 1.454086587811707, 1.4485524998366885, 1.44356279024619, 1.437858808625177, 1.4455064761713994, 1.4436985252936114, 1.457213192827204, 1.4489976235680917, 1.4428498338870603, 1.4538827326637775, 1.4534213987825564, 1.4460383718885437, 1.4320059363788882, 1.4346051648128522, 1.438130558792355, 1.4378728281788167, 1.436684762337703, 1.433063195975488, 1.4340495558354713, 1.4250704459073051, 1.4373202505113065, 1.4183653441345145, 1.4272528496898367]","[1.8199208416095414, 1.711957842836665, 1.660466209475221, 1.6190904351604651, 1.5903558594131548, 1.5683170528396173, 1.542420868158259, 1.5332192477865358, 1.5252956936937379, 1.5233584667154707, 1.5029872819096335, 1.4910396115794258, 1.4845784365697763, 1.4756979835117598, 1.4807532853345795, 1.475916967934028, 1.4676616571510894, 1.4640150417250468, 1.4752806377348002, 1.4646163380525907, 1.4576961524605063, 1.4565341398401612, 1.4523855792673428, 1.4559469929358608, 1.4529935563821768, 1.4533396162490662, 1.4402538957341509, 1.446828990277318, 1.4414449322604428, 1.4436756182557333, 1.4365418785445858, 1.4336631345658757, 1.4395166144066884, 1.4409968509660784, 1.4397873024424237, 1.4432991463366138, 1.4325075849676425, 1.4417523785529336, 1.4372014648261602, 1.4330144674716265, 1.4328359858812663, 1.4357148762919598, 1.4356765452035594, 1.429309825944314, 1.4353360211229942, 1.4245029118786758, 1.4186444550433972, 1.427704251995429, 1.4200083527044782, 1.4355113045189254]",0.4934,0.4883909588577401,0.49382724214096874,0.4797690139488681,158.94113063812256,
5,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.0504566798059747, 1.7958223549087402, 1.7361055832980155, 1.684333890230163, 1.6467080283609377, 1.614595684050876, 1.5886011950432972, 1.5873659034172471, 1.5663682414642677, 1.5442417068258678, 1.5392134319938073, 1.5336823550926928, 1.5223080476572026, 1.5248714215008927, 1.5103035605720225, 1.5077031751598435, 1.4791098319914502, 1.4983865184481155, 1.4785307988237648, 1.4873442262793046, 1.4758549221991228, 1.4633932963354122, 1.4548243931432014, 1.455133067160004, 1.4456210860174161, 1.4619312057513576, 1.442209551623598, 1.4549762335068566, 1.4484530039152907, 1.453291736599081, 1.4478006443922962, 1.4552773697870902, 1.4479821337502492, 1.4514441518931314, 1.4421194580277363, 1.4437998986222194, 1.448787158167238, 1.4526928677890696, 1.4505505687744464, 1.4399442126968347, 1.4374434803831024, 1.4389059094269536, 1.4367920871762858, 1.4218548176618504, 1.4255912179471983, 1.4409663820781573, 1.4195572389222102, 1.4255733483377873, 1.4183466763257908, 1.4310413962611628]","[1.814469984327998, 1.6995102786334553, 1.6412154006957524, 1.6136162447407023, 1.586075293310773, 1.5684550923876097, 1.545646629790979, 1.5358107292343877, 1.525620534082417, 1.5012531176524355, 1.4954204422925106, 1.4811759049295745, 1.4909877969468335, 1.4724240507371114, 1.4647689429525432, 1.4596437922571228, 1.4575517500466075, 1.4522912411316684, 1.447859751262716, 1.4471604566331973, 1.4448527079096014, 1.445008817275081, 1.4325359233160273, 1.4341994064614998, 1.4282795209065526, 1.433106264717603, 1.427675378712982, 1.4278324644173634, 1.4251437837012737, 1.4237333960004301, 1.428686420658534, 1.4227963130105041, 1.4274177299502775, 1.4275015169207874, 1.4120259919648885, 1.4224698271586866, 1.4093113590852553, 1.4158579686073902, 1.4258288218880337, 1.4137020262509896, 1.4122227788886959, 1.4174182707314984, 1.4241103945712295, 1.416500261664335, 1.4049688052032017, 1.4215689392234216, 1.4084372009516815, 1.4082768068594247, 1.4088473174954335, 1.4156940505970257]",0.511,0.5083887608229748,0.5125032139875602,0.5080299984825419,158.90250968933105,
6,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.070527801351105, 1.8200658388458528, 1.7274295633607912, 1.6801937883952374, 1.6522466583442745, 1.6248672233610983, 1.6088161512692154, 1.582260365053036, 1.5653260475366875, 1.555669640573819, 1.5591924966345212, 1.5347129058391487, 1.5241633534174528, 1.5157110647128853, 1.5031939705865465, 1.523939729899763, 1.491484575169419, 1.4904697552896145, 1.4973200690932196, 1.4929052081137184, 1.4706150722913516, 1.470169058509292, 1.45728864806934, 1.4676144639501496, 1.4583544977597336, 1.4637103504946658, 1.459943814454214, 1.4624074136392644, 1.4480255348521653, 1.4375859266357118, 1.4482117053679249, 1.4449320589963415, 1.4489053219845707, 1.444302541002723, 1.4525782484868441, 1.443832483284551, 1.4428298756758773, 1.4398906684232122, 1.448635612763078, 1.4409024435974715, 1.428306067591527, 1.4322823357236218, 1.4378829958263217, 1.4361616553281733, 1.4275982763083965, 1.4311478634954569, 1.42077525584336, 1.4365044701353937, 1.429058576557633, 1.4349927693827724]","[1.8344310869099907, 1.7133205099006206, 1.6540715118051987, 1.624185595122903, 1.5940282079614898, 1.5614480307892948, 1.549537738207429, 1.5393710441130826, 1.5218850395819157, 1.504174845507233, 1.500587390800903, 1.4857344929266063, 1.4833344928811079, 1.4699823138522676, 1.4607037331576629, 1.4651949090339085, 1.4457985104404663, 1.444794275164554, 1.450560460371174, 1.4397166671967534, 1.4271781011727827, 1.428604842299235, 1.4175097729412218, 1.4265203197641063, 1.419863219277934, 1.4275576561664507, 1.4170959799377858, 1.4252123633565463, 1.428985219506432, 1.4110253015554022, 1.4161175221900801, 1.4182413159456118, 1.4109424129313237, 1.4051666466839807, 1.4167310473781174, 1.4113593855182793, 1.4118928246589293, 1.4087940012445834, 1.4136993994626708, 1.3916068808670834, 1.4119282369529458, 1.4018770193484702, 1.405030161115983, 1.4018310725675378, 1.4090486623021397, 1.4102752055257313, 1.4028988262480686, 1.4063607397668718, 1.4031134591602812, 1.4072389018691434]",0.5164,0.5108483232137797,0.5139634911435687,0.5100720138361816,159.375013589859,
7,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.0689949377814956, 1.7980048635766817, 1.726057159834162, 1.685448735682818, 1.6518171572215334, 1.6215552904288935, 1.593173654458816, 1.5737119807887483, 1.5506579208868663, 1.5529825312613796, 1.5403508846954164, 1.5202574171614718, 1.5035256950476432, 1.503958229822492, 1.4994252704278175, 1.4974379487689384, 1.4830251350483281, 1.4866243068395668, 1.485372463742932, 1.476807172705283, 1.4805691360927808, 1.4815676174142414, 1.4643234064601338, 1.4561600721656571, 1.4425592130263096, 1.474901114121878, 1.4416848009893348, 1.456263206114586, 1.4594635820079234, 1.4538000404825646, 1.4485229735485918, 1.430563189107576, 1.4439733251753657, 1.4496733329212912, 1.4367127716947827, 1.440214854442076, 1.4388284256906225, 1.4290108936453632, 1.4371433072978792, 1.4237034095536758, 1.4420836936362338, 1.4293324860549652, 1.438373805403503, 1.433616893371302, 1.4444150403483198, 1.431595209192483, 1.428867295573281, 1.425038687256714, 1.4290844905668947, 1.4389281247937202]","[1.812311968859376, 1.7030396946038344, 1.6510081849078968, 1.6091489277630318, 1.580139518105519, 1.5631696625760716, 1.5406176137420433, 1.5237234161039044, 1.504053834626702, 1.4989926197504064, 1.4892995933701265, 1.484937495560977, 1.463587177018647, 1.4724627564682629, 1.4735143698002189, 1.4651490696202747, 1.4502686526065465, 1.454487367040722, 1.4432132643505815, 1.4375567406697694, 1.440947232296836, 1.4440571921530754, 1.4289281375277116, 1.4384053759175544, 1.4305020804243387, 1.4269353047119657, 1.4278651758233747, 1.4308570775971228, 1.4216358754249476, 1.421918463540307, 1.4206611390793353, 1.430750065913908, 1.4203146292692996, 1.4280544653755525, 1.4156529270663685, 1.40631574154458, 1.4243180382595628, 1.40824854169235, 1.4169415449384257, 1.4108896710759014, 1.413670934230768, 1.4212418113618075, 1.4014098703736233, 1.407096061820316, 1.4174586072692676, 1.4091514642561687, 1.4007688362639446, 1.4136172538443166, 1.4135416032581387, 1.4084093398644888]",0.5004,0.4942156220729295,0.5018738376257,0.4858936264681283,159.51372361183167,
8,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.0699920358830273, 1.8345758456978725, 1.7524773665730162, 1.6916018382037084, 1.6573830588603709, 1.6295926590728431, 1.5960535833665999, 1.5732583902670996, 1.55615826763852, 1.5488608812605797, 1.5319411266008218, 1.5344311786390104, 1.5112422134655703, 1.4976246755814664, 1.4999598975183608, 1.501367489971324, 1.4760615841290123, 1.4808206671981574, 1.4738756286882253, 1.4692102957054016, 1.4777612687374446, 1.4665613307562657, 1.4723770375516796, 1.4560928037117213, 1.4535284355073932, 1.4540544677432008, 1.4491235476187125, 1.4538427885535512, 1.452929970100531, 1.4444640595735136, 1.453137262772252, 1.442713032747039, 1.4501430661285635, 1.4478059036944588, 1.443648289968149, 1.4498966309315982, 1.4507777191357691, 1.440707236347406, 1.421231537085189, 1.4340737791979064, 1.4438859510625526, 1.4371090652496419, 1.4226209085642267, 1.4297668429165704, 1.4331415651874904, 1.4339735428018308, 1.4309778601331284, 1.4206468197902984, 1.4362712792433134, 1.4243868806509394]","[1.847561350947059, 1.725439471923204, 1.6643271458487325, 1.6187313732799722, 1.5861917277371387, 1.5632698568752788, 1.542914882165821, 1.5248574270556325, 1.5210486785688193, 1.5140108187301127, 1.4937756272927971, 1.4844614819144193, 1.4872655410287126, 1.4690258160644403, 1.4762101898905393, 1.4636720200652618, 1.4592063611529102, 1.4548040387628103, 1.4580910269429388, 1.4607330382246855, 1.4512728365786698, 1.4442887156482596, 1.4525709580921369, 1.4394052215850002, 1.4327999996104157, 1.43614630609084, 1.4413176412837838, 1.4320610274864507, 1.445614804432819, 1.445435056055133, 1.4239810254951069, 1.43001538274205, 1.4259910546392045, 1.4197268172413675, 1.4356049870767367, 1.4214393008714898, 1.4328475887226162, 1.436547239493115, 1.4231913353702148, 1.4159812392531719, 1.427007240608616, 1.426330007375576, 1.4329168073981757, 1.421087232431897, 1.4260574584283447, 1.4230855811707392, 1.4197576566544914, 1.4113177182461691, 1.4194305399058664, 1.4061662075164263]",0.4978,0.49600864565597214,0.5002276267980659,0.4935212768391134,159.05978155136108,
